antecedents,consequents,support,confidence,lift
VEHICLE=OLD,"AGE_GROUP=Adult, WEEKEND_FLAG=Weekday",0.37873695382982486,0.6049731562588302,0.9560842192706644
"ADVERSE_WEATHER, GENDER=MALE, LOCATION=RURAL",WEEKEND_FLAG=Weekday,0.25313992570316646,0.9017013232514177,0.9559860428245057
"AGE_GROUP=Adult, TIME_OF_DAY=Morning","RUSH_HOUR, WEEKEND_FLAG=Weekday",0.239518839554219,0.6627508565834557,0.9557476000679272
"AGE_GROUP=Adult, TIME_OF_DAY=Morning",RUSH_HOUR,0.239518839554219,0.6627508565834557,0.9557476000679272
"LOCATION=RURAL, TIME_OF_DAY=Morning",GENDER=MALE,0.29064213691845037,0.7842482100238664,0.9556704314000682
VEHICLE=OLD,LOCATION=RURAL,0.41871572616309927,0.6688330036733542,0.9554998660008772
"GENDER=MALE, LOCATION=RURAL, VEHICLE=OLD",AGE_GROUP=Adult,0.22182911728285865,0.6411042944785276,0.955487101683922
"ADVERSE_WEATHER, AGE_GROUP=Adult","GENDER=MALE, WEEKEND_FLAG=Weekday",0.2648151424022643,0.7381656804733728,0.954885718928141
"RUSH_HOUR, WEEKEND_FLAG=Weekday",LOCATION=RURAL,0.4634707235096409,0.6683673469387755,0.954834625283017
RUSH_HOUR,LOCATION=RURAL,0.4634707235096409,0.6683673469387755,0.954834625283017
LOCATION=RURAL,"RUSH_HOUR, WEEKEND_FLAG=Weekday",0.4634707235096409,0.6621177659843316,0.9548346252830169
LOCATION=RURAL,RUSH_HOUR,0.4634707235096409,0.6621177659843316,0.9548346252830169
"ADVERSE_WEATHER, AGE_GROUP=Adult, WEEKEND_FLAG=Weekday",RUSH_HOUR,0.2174066867150186,0.6618201400107702,0.9544054212961437
"LOCATION=RURAL, VEHICLE=NEW",GENDER=MALE,0.22023704227843624,0.7830188679245284,0.9541723777489456
"ADVERSE_WEATHER, WEEKEND_FLAG=Weekday",LOCATION=RURAL,0.3223067397841854,0.6673992673992674,0.9534516195623095
"GENDER=MALE, LOCATION=RURAL, VEHICLE=OLD, WEEKEND_FLAG=Weekday",AGE_GROUP=Adult,0.20467008667963912,0.6395798783858485,0.9532151469852892
"ADVERSE_WEATHER, LOCATION=RURAL","AGE_GROUP=Adult, WEEKEND_FLAG=Weekday",0.21439943392888733,0.6026852312282447,0.9524684406299321
"AGE_GROUP=Adult, TIME_OF_DAY=Morning","GENDER=MALE, WEEKEND_FLAG=Weekday",0.2660534229612595,0.7361722956436613,0.9523070909092944
TIME_OF_DAY=Morning,"RUSH_HOUR, WEEKEND_FLAG=Weekday",0.3548558287634884,0.6603028308097433,0.9522173220835405
TIME_OF_DAY=Morning,RUSH_HOUR,0.3548558287634884,0.6603028308097433,0.9522173220835405
TIME_OF_DAY=Morning,"GENDER=MALE, WEEKEND_FLAG=Weekday",0.3955421899876172,0.7360105332455562,0.9520978362556359
"AGE_GROUP=Adult, LOCATION=RURAL, RUSH_HOUR",GENDER=MALE,0.2400495312223598,0.7807825086306099,0.9514471914828277
"AGE_GROUP=Adult, LOCATION=RURAL, RUSH_HOUR, WEEKEND_FLAG=Weekday",GENDER=MALE,0.2400495312223598,0.7807825086306099,0.9514471914828277
"LOCATION=RURAL, TIME_OF_DAY=Morning, WEEKEND_FLAG=Weekday",GENDER=MALE,0.2687068813019636,0.7805755395683455,0.9511949827936748
"ADVERSE_WEATHER, VEHICLE=OLD","GENDER=MALE, WEEKEND_FLAG=Weekday",0.21068459225190164,0.7347316471314003,0.9504434785432049
"ADVERSE_WEATHER, WEEKEND_FLAG=Weekday",RUSH_HOUR,0.3182381036617725,0.658974358974359,0.9503015436944008
SEASON=Winter,LOCATION=RURAL,0.2388112506633646,0.6646971935007385,0.9495914164416667
"LOCATION=RURAL, VEHICLE=OLD",AGE_GROUP=Adult,0.2667610118521139,0.6370933671313899,0.9495093077758363
"GENDER=MALE, LOCATION=RURAL, VEHICLE=OLD, WEEKEND_FLAG=Weekday",RUSH_HOUR,0.21068459225190164,0.6583747927031509,0.9494369140691101
"AGE_GROUP=Adult, VEHICLE=OLD","RUSH_HOUR, WEEKEND_FLAG=Weekday",0.26746860074296835,0.6582498911623857,0.9492567945767771
"AGE_GROUP=Adult, VEHICLE=OLD",RUSH_HOUR,0.26746860074296835,0.6582498911623857,0.9492567945767771
ADVERSE_WEATHER,"GENDER=MALE, WEEKEND_FLAG=Weekday",0.3868742260746506,0.7331545424069729,0.9484033474202785
"LOCATION=RURAL, RUSH_HOUR",GENDER=MALE,0.3606934371130373,0.7782442748091603,0.9483541464747107
"LOCATION=RURAL, RUSH_HOUR, WEEKEND_FLAG=Weekday",GENDER=MALE,0.3606934371130373,0.7782442748091603,0.9483541464747107
"LOCATION=RURAL, VEHICLE=NEW, WEEKEND_FLAG=Weekday",GENDER=MALE,0.20962320891562003,0.7780695994747211,0.9481412903277858
"GENDER=MALE, VEHICLE=OLD",LOCATION=RURAL,0.34601096762780825,0.6628261606235175,0.9469184447825991
"VEHICLE=OLD, WEEKEND_FLAG=Weekday",LOCATION=RURAL,0.38652043162922345,0.6627236882013953,0.9467720519086398
"LOCATION=RURAL, VEHICLE=OLD, WEEKEND_FLAG=Weekday",AGE_GROUP=Adult,0.2455333451264815,0.6352402745995422,0.9467475012684451
"ADVERSE_WEATHER, GENDER=MALE",LOCATION=RURAL,0.2807358924464886,0.6618015012510426,0.9454546086864151
VEHICLE=OLD,RUSH_HOUR,0.4104015566955599,0.6555524159367053,0.9453667875740294
VEHICLE=OLD,"RUSH_HOUR, WEEKEND_FLAG=Weekday",0.4104015566955599,0.6555524159367053,0.9453667875740294
"ADVERSE_WEATHER, AGE_GROUP=Adult",LOCATION=RURAL,0.23739607288165576,0.6617357001972387,0.9453606048054057
"ADVERSE_WEATHER, INTERSECTION",WEEKEND_FLAG=Weekday,0.23545020343180612,0.8908969210174029,0.9445311880178879
"ADVERSE_WEATHER, GENDER=MALE, VEHICLE=OLD",WEEKEND_FLAG=Weekday,0.21068459225190164,0.8908002991772626,0.9444287492965239
"ADVERSE_WEATHER, VEHICLE=OLD",WEEKEND_FLAG=Weekday,0.25490889793030247,0.8889574336829116,0.9424749385989308
"SEASON=Winter, WEEKEND_FLAG=Weekday",LOCATION=RURAL,0.2182911728285866,0.6595403527525389,0.9422243149128386
"INTERSECTION, TIME_OF_DAY=Morning","GENDER=MALE, WEEKEND_FLAG=Weekday",0.20962320891562003,0.7278869778869779,0.9415892645297679
VEHICLE=OLD,"LOCATION=RURAL, WEEKEND_FLAG=Weekday",0.38652043162922345,0.6174060469059057,0.9412611605067651
"ADVERSE_WEATHER, TIME_OF_DAY=Morning",GENDER=MALE,0.21599150893330973,0.7722960151802656,0.9411057067932833
"AGE_GROUP=Adult, RUSH_HOUR",LOCATION=RURAL,0.3074473730762427,0.6575860764283011,0.93943242103846
"AGE_GROUP=Adult, RUSH_HOUR, WEEKEND_FLAG=Weekday",LOCATION=RURAL,0.3074473730762427,0.6575860764283011,0.93943242103846
"TIME_OF_DAY=Morning, VEHICLE=OLD","GENDER=MALE, WEEKEND_FLAG=Weekday",0.20484698390235273,0.7260188087774295,0.939172614649613
"GENDER=MALE, VEHICLE=OLD, WEEKEND_FLAG=Weekday",LOCATION=RURAL,0.32000707588890853,0.6573401162790697,0.9390810405169526
"LOCATION=RURAL, TIME_OF_DAY=Morning","GENDER=MALE, WEEKEND_FLAG=Weekday",0.2687068813019636,0.7250596658711218,0.9379318744094854
"AGE_GROUP=Adult, VEHICLE=OLD",LOCATION=RURAL,0.2667610118521139,0.6565084893339138,0.9378929720001554
"AGE_GROUP=Adult, GENDER=MALE, VEHICLE=OLD","RUSH_HOUR, WEEKEND_FLAG=Weekday",0.22182911728285865,0.6487325400931194,0.9355319002924499
"AGE_GROUP=Adult, GENDER=MALE, VEHICLE=OLD",RUSH_HOUR,0.22182911728285865,0.6487325400931194,0.9355319002924499
"RUSH_HOUR, VEHICLE=NEW, WEEKEND_FLAG=Weekday",GENDER=MALE,0.21722978949230498,0.7675000000000001,0.9352613709851262
"RUSH_HOUR, VEHICLE=NEW",GENDER=MALE,0.21722978949230498,0.7675000000000001,0.9352613709851262
"ADVERSE_WEATHER, GENDER=MALE, WEEKEND_FLAG=Weekday",LOCATION=RURAL,0.25313992570316646,0.654320987654321,0.9347678906267063
"GENDER=MALE, VEHICLE=OLD","LOCATION=RURAL, WEEKEND_FLAG=Weekday",0.32000707588890853,0.6130125381226703,0.9345630738962932
SEASON=Winter,RUSH_HOUR,0.23279674509110207,0.6479566715903495,0.9344130266582259
SEASON=Winter,"RUSH_HOUR, WEEKEND_FLAG=Weekday",0.23279674509110207,0.6479566715903495,0.9344130266582259
"RUSH_HOUR, TIME_OF_DAY=Morning",LOCATION=RURAL,0.23208915620024764,0.654037886340977,0.934363449958439
"RUSH_HOUR, TIME_OF_DAY=Morning, WEEKEND_FLAG=Weekday",LOCATION=RURAL,0.23208915620024764,0.654037886340977,0.934363449958439
"GENDER=MALE, RUSH_HOUR",LOCATION=RURAL,0.3606934371130373,0.6528978546269613,0.9327347920662654
"GENDER=MALE, RUSH_HOUR, WEEKEND_FLAG=Weekday",LOCATION=RURAL,0.3606934371130373,0.6528978546269613,0.9327347920662654
"ADVERSE_WEATHER, AGE_GROUP=Adult, WEEKEND_FLAG=Weekday",LOCATION=RURAL,0.21439943392888733,0.6526655896607432,0.9324029765863485
ADVERSE_WEATHER,"LOCATION=RURAL, WEEKEND_FLAG=Weekday",0.3223067397841854,0.6107945021790144,0.9311815859811134
"AGE_GROUP=Adult, GENDER=MALE, VEHICLE=OLD",LOCATION=RURAL,0.22182911728285865,0.6487325400931194,0.926784192354411
SEASON=Winter,"LOCATION=RURAL, WEEKEND_FLAG=Weekday",0.2182911728285866,0.6075824716888232,0.9262847120973348
"AGE_GROUP=Adult, VEHICLE=OLD, WEEKEND_FLAG=Weekday",LOCATION=RURAL,0.2455333451264815,0.6482951891639421,0.9261593895233169
"GENDER=MALE, VEHICLE=OLD","RUSH_HOUR, WEEKEND_FLAG=Weekday",0.33522023704227843,0.6421552016265673,0.926046774182394
"GENDER=MALE, VEHICLE=OLD",RUSH_HOUR,0.33522023704227843,0.6421552016265673,0.926046774182394
"ADVERSE_WEATHER, RUSH_HOUR, WEEKEND_FLAG=Weekday",GENDER=MALE,0.24181850344949585,0.7598665925514174,0.925959441192749
"ADVERSE_WEATHER, RUSH_HOUR",GENDER=MALE,0.24181850344949585,0.7598665925514174,0.925959441192749
"AGE_GROUP=Adult, GENDER=MALE, LOCATION=RURAL",RUSH_HOUR,0.2400495312223598,0.6403964134025484,0.9235104400419912
"AGE_GROUP=Adult, GENDER=MALE, LOCATION=RURAL","RUSH_HOUR, WEEKEND_FLAG=Weekday",0.2400495312223598,0.6403964134025484,0.9235104400419912
"AGE_GROUP=Adult, INTERSECTION",RUSH_HOUR,0.2529630284804529,0.6389633601429848,0.9214438456347687
"AGE_GROUP=Adult, INTERSECTION","RUSH_HOUR, WEEKEND_FLAG=Weekday",0.2529630284804529,0.6389633601429848,0.9214438456347687
"AGE_GROUP=Adult, VEHICLE=OLD","LOCATION=RURAL, WEEKEND_FLAG=Weekday",0.2455333451264815,0.6042664344797561,0.9212292756510414
"ADVERSE_WEATHER, LOCATION=RURAL","GENDER=MALE, WEEKEND_FLAG=Weekday",0.25313992570316646,0.7115862754848334,0.920502795266765
INTERSECTION,"RUSH_HOUR, WEEKEND_FLAG=Weekday",0.3803290288342473,0.6370370370370371,0.9186659108087679
INTERSECTION,RUSH_HOUR,0.3803290288342473,0.6370370370370371,0.9186659108087679
"GENDER=MALE, LOCATION=RURAL","RUSH_HOUR, WEEKEND_FLAG=Weekday",0.3606934371130373,0.6369884411121525,0.9185958310221933
"GENDER=MALE, LOCATION=RURAL",RUSH_HOUR,0.3606934371130373,0.6369884411121525,0.9185958310221933
"INTERSECTION, VEHICLE=OLD, WEEKEND_FLAG=Weekday",RUSH_HOUR,0.20502388112506634,0.6357652221612726,0.9168318369585903
"AGE_GROUP=Adult, GENDER=MALE, VEHICLE=OLD, WEEKEND_FLAG=Weekday",LOCATION=RURAL,0.20467008667963912,0.6406423034330011,0.9152264193345351
"RUSH_HOUR, TIME_OF_DAY=Morning, WEEKEND_FLAG=Weekday",GENDER=MALE,0.2664072174066867,0.7507477567298105,0.9148473957304633
"RUSH_HOUR, TIME_OF_DAY=Morning",GENDER=MALE,0.2664072174066867,0.7507477567298105,0.9148473957304633
"AGE_GROUP=Adult, GENDER=MALE, RUSH_HOUR",LOCATION=RURAL,0.2400495312223598,0.6385882352941177,0.9122919621222257
"AGE_GROUP=Adult, GENDER=MALE, RUSH_HOUR, WEEKEND_FLAG=Weekday",LOCATION=RURAL,0.2400495312223598,0.6385882352941177,0.9122919621222257
"RUSH_HOUR, VEHICLE=OLD, WEEKEND_FLAG=Weekday",LOCATION=RURAL,0.260923403502565,0.6357758620689654,0.9082741845529092
"RUSH_HOUR, VEHICLE=OLD",LOCATION=RURAL,0.260923403502565,0.6357758620689654,0.9082741845529092
"ADVERSE_WEATHER, RUSH_HOUR",LOCATION=RURAL,0.20219352556164868,0.6353529738743746,0.9076700432933636
"ADVERSE_WEATHER, RUSH_HOUR, WEEKEND_FLAG=Weekday",LOCATION=RURAL,0.20219352556164868,0.6353529738743746,0.9076700432933636
"ADVERSE_WEATHER, LOCATION=RURAL, WEEKEND_FLAG=Weekday",RUSH_HOUR,0.20219352556164868,0.6273326015367727,0.9046712235937183
"GENDER=MALE, TIME_OF_DAY=Morning",RUSH_HOUR,0.2664072174066867,0.6264559068219634,0.9034069493021833
"GENDER=MALE, TIME_OF_DAY=Morning","RUSH_HOUR, WEEKEND_FLAG=Weekday",0.2664072174066867,0.6264559068219634,0.9034069493021833
"LOCATION=RURAL, TIME_OF_DAY=Morning","RUSH_HOUR, WEEKEND_FLAG=Weekday",0.23208915620024764,0.626252983293556,0.9031143149383858
"LOCATION=RURAL, TIME_OF_DAY=Morning",RUSH_HOUR,0.23208915620024764,0.626252983293556,0.9031143149383858
"ADVERSE_WEATHER, GENDER=MALE, WEEKEND_FLAG=Weekday",RUSH_HOUR,0.24181850344949585,0.6250571559213535,0.9013898220467885
"AGE_GROUP=Adult, GENDER=MALE, INTERSECTION","RUSH_HOUR, WEEKEND_FLAG=Weekday",0.207854236688484,0.625,0.9013073979591836
"AGE_GROUP=Adult, GENDER=MALE, INTERSECTION",RUSH_HOUR,0.207854236688484,0.625,0.9013073979591836
"INTERSECTION, LOCATION=RURAL, WEEKEND_FLAG=Weekday",RUSH_HOUR,0.20467008667963912,0.6237196765498653,0.8994610539633643
"LOCATION=RURAL, VEHICLE=OLD","RUSH_HOUR, WEEKEND_FLAG=Weekday",0.260923403502565,0.6231516687790452,0.8986419345938628
"LOCATION=RURAL, VEHICLE=OLD",RUSH_HOUR,0.260923403502565,0.6231516687790452,0.8986419345938628
"GENDER=MALE, RUSH_HOUR, VEHICLE=OLD",LOCATION=RURAL,0.21068459225190164,0.6284960422163588,0.8978741790874593
"GENDER=MALE, RUSH_HOUR, VEHICLE=OLD, WEEKEND_FLAG=Weekday",LOCATION=RURAL,0.21068459225190164,0.6284960422163588,0.8978741790874593
"GENDER=MALE, INTERSECTION",RUSH_HOUR,0.30461701751282505,0.6169831601576495,0.8897463786661206
"GENDER=MALE, INTERSECTION","RUSH_HOUR, WEEKEND_FLAG=Weekday",0.30461701751282505,0.6169831601576495,0.8897463786661206
"GENDER=MALE, LOCATION=RURAL, VEHICLE=OLD","RUSH_HOUR, WEEKEND_FLAG=Weekday",0.21068459225190164,0.6088957055214723,0.8780835263553273
"GENDER=MALE, LOCATION=RURAL, VEHICLE=OLD",RUSH_HOUR,0.21068459225190164,0.6088957055214723,0.8780835263553273
"ADVERSE_WEATHER, AGE_GROUP=Adult","RUSH_HOUR, WEEKEND_FLAG=Weekday",0.2174066867150186,0.6060157790927022,0.8739304079620014
"ADVERSE_WEATHER, AGE_GROUP=Adult",RUSH_HOUR,0.2174066867150186,0.6060157790927022,0.8739304079620014
ADVERSE_WEATHER,RUSH_HOUR,0.3182381036617725,0.6030841434797184,0.8697027201762367
ADVERSE_WEATHER,"RUSH_HOUR, WEEKEND_FLAG=Weekday",0.3182381036617725,0.6030841434797184,0.8697027201762367
INTERSECTION,LOCATION=RURAL,0.35821687599504687,0.6,0.8571645185746778
