antecedents,consequents,support,confidence,lift
"AGE_GROUP=Adult, DARK_CONDITIONS, LOCATION=URBAN, PASSENGER_CAR, WEEKEND_FLAG=Weekend",VEHICLE=NEW,0.22281323877068557,0.8849765258215962,1.0148290624806107
"DARK_CONDITIONS, TIME_OF_DAY=Night, WEEKEND_FLAG=Weekend",AGE_GROUP=Adult,0.2285756501182033,0.6616766467065868,1.0147807715636028
"AGE_GROUP=Adult, DARK_CONDITIONS, LOCATION=URBAN, WEEKEND_FLAG=Weekend","PASSENGER_CAR, VEHICLE=NEW",0.22281323877068557,0.8558456299659477,1.014779821935798
"LOCATION=URBAN, VEHICLE=NEW, WEEKEND_FLAG=Weekend",AGE_GROUP=Adult,0.27393617021276595,0.6616702355460385,1.0147709390835236
"LOCATION=URBAN, TIME_OF_DAY=Night, WEEKEND_FLAG=Weekend","PASSENGER_CAR, VEHICLE=NEW",0.26300236406619387,0.8557692307692308,1.014689235081667
"DARK_CONDITIONS, VEHICLE=NEW, WEEKEND_FLAG=Weekend",LOCATION=URBAN,0.3441193853427896,0.8423146473779385,1.014555175912776
"GENDER=FEMALE, PASSENGER_CAR, VEHICLE=NEW, WEEKEND_FLAG=Weekend",AGE_GROUP=Adult,0.2074468085106383,0.6613283089967028,1.0142465432335566
"DARK_CONDITIONS, LOCATION=URBAN, TIME_OF_DAY=Night, WEEKEND_FLAG=Weekend",AGE_GROUP=Adult,0.20271867612293143,0.6612048192771084,1.0140571531537435
"TIME_OF_DAY=Night, WEEKEND_FLAG=Weekend",AGE_GROUP=Adult,0.228871158392435,0.6611182244985062,1.0139243470215025
"AGE_GROUP=Adult, PASSENGER_CAR, TIME_OF_DAY=Night",VEHICLE=NEW,0.33037825059101655,0.8841439304072756,1.0138743004060389
"AGE_GROUP=Adult, PASSENGER_CAR, WEEKEND_FLAG=Weekend","LOCATION=URBAN, VEHICLE=NEW",0.26182033096926716,0.7214983713355049,1.0137224366200326
"AGE_GROUP=Adult, DARK_CONDITIONS, PASSENGER_CAR, TIME_OF_DAY=Night",VEHICLE=NEW,0.32993498817966904,0.884006334125099,1.0137165146321028
"AGE_GROUP=Adult, DARK_CONDITIONS, VEHICLE=NEW, WEEKEND_FLAG=Weekend",LOCATION=URBAN,0.23079196217494088,0.8415948275862069,1.0136881639265791
"GENDER=FEMALE, PASSENGER_CAR, VEHICLE=NEW, WEEKEND_FLAG=Weekday","DARK_CONDITIONS, LOCATION=URBAN",0.20050236406619384,0.7359002169197397,1.013547551508506
WEEKEND_FLAG=Weekday,LOCATION=URBAN,0.3528368794326241,0.8414376321353065,1.013498824397892
"DARK_CONDITIONS, SEASON=Fall","AGE_GROUP=Adult, PASSENGER_CAR",0.2010933806146572,0.6359813084112149,1.013496937915494
"LOCATION=URBAN, TIME_OF_DAY=Night, WEEKEND_FLAG=Weekend",AGE_GROUP=Adult,0.20301418439716312,0.6605769230769231,1.013094179783507
"DARK_CONDITIONS, PASSENGER_CAR, WEEKEND_FLAG=Weekend",AGE_GROUP=Adult,0.29654255319148937,0.6604146100691017,1.012845248345271
"AGE_GROUP=Adult, DARK_CONDITIONS, GENDER=FEMALE",VEHICLE=NEW,0.3414598108747045,0.8830722200993505,1.0126453381281606
"DARK_CONDITIONS, INTERSECTION, LOCATION=URBAN, VEHICLE=NEW","AGE_GROUP=Adult, PASSENGER_CAR",0.2093676122931442,0.6354260089686098,1.0126120152341773
"AGE_GROUP=Adult, DARK_CONDITIONS","PASSENGER_CAR, VEHICLE=NEW",0.48478132387706857,0.8539823008849557,1.0125704646792888
"PASSENGER_CAR, WEEKEND_FLAG=Weekday",LOCATION=URBAN,0.3421985815602837,0.8406533575317604,1.0125541775716238
"DARK_CONDITIONS, LOCATION=URBAN, TIME_OF_DAY=Night, WEEKEND_FLAG=Weekend",VEHICLE=NEW,0.2706855791962175,0.8828915662650603,1.0124381769708453
"DARK_CONDITIONS, LOCATION=URBAN, PASSENGER_CAR",AGE_GROUP=Adult,0.46631205673758863,0.6601129470822004,1.0123826027310974
AGE_GROUP=Adult,"DARK_CONDITIONS, LOCATION=URBAN, PASSENGER_CAR",0.46631205673758863,0.7151597552685248,1.0123826027310971
"AGE_GROUP=Adult, DARK_CONDITIONS, VEHICLE=NEW, WEEKEND_FLAG=Weekend","LOCATION=URBAN, PASSENGER_CAR",0.22281323877068557,0.8124999999999999,1.0123343151693667
"DARK_CONDITIONS, PASSENGER_CAR, TIME_OF_DAY=Night",AGE_GROUP=Adult,0.37322695035460995,0.6600470342304677,1.0122815154479505
"LOCATION=URBAN, TIME_OF_DAY=Night, WEEKEND_FLAG=Weekend",VEHICLE=NEW,0.2712765957446808,0.8826923076923077,1.0122096812032426
"LOCATION=URBAN, VEHICLE=NEW","AGE_GROUP=Adult, PASSENGER_CAR",0.4519799054373522,0.6350425576084701,1.0120009488801802
"AGE_GROUP=Adult, PASSENGER_CAR","LOCATION=URBAN, VEHICLE=NEW",0.4519799054373522,0.7202731339769248,1.01200094888018
"AGE_GROUP=Adult, GENDER=FEMALE",VEHICLE=NEW,0.41134751773049644,0.8824088748019017,1.011884660226918
"DARK_CONDITIONS, WEEKEND_FLAG=Weekday",LOCATION=URBAN,0.3328900709219858,0.8400447427293065,1.0118211103028913
"AGE_GROUP=Adult, DARK_CONDITIONS",VEHICLE=NEW,0.500886524822695,0.8823529411764706,1.011820519464987
"DARK_CONDITIONS, GENDER=MALE",VEHICLE=NEW,0.2504432624113475,0.8823529411764706,1.011820519464987
"DARK_CONDITIONS, GENDER=MALE, PASSENGER_CAR",VEHICLE=NEW,0.2504432624113475,0.8823529411764706,1.011820519464987
"VEHICLE=NEW, WEEKEND_FLAG=Weekday",AGE_GROUP=Adult,0.23803191489361702,0.6597051597051597,1.011757199384664
"DARK_CONDITIONS, PASSENGER_CAR, WEEKEND_FLAG=Weekday",LOCATION=URBAN,0.32402482269503546,0.8399080811949445,1.0116565035642258
"GENDER=FEMALE, VEHICLE=NEW, WEEKEND_FLAG=Weekday","DARK_CONDITIONS, LOCATION=URBAN",0.20848108747044916,0.7345132743362831,1.0116373302214008
AGE_GROUP=Adult,"DARK_CONDITIONS, PASSENGER_CAR",0.550531914893617,0.8443235893949694,1.0113950536327705
"DARK_CONDITIONS, PASSENGER_CAR",AGE_GROUP=Adult,0.550531914893617,0.6594690265486725,1.0113950536327703
"DARK_CONDITIONS, SEASON=Winter",LOCATION=URBAN,0.23138297872340424,0.8396782841823056,1.0113797165591465
"PASSENGER_CAR, TIME_OF_DAY=Night",AGE_GROUP=Adult,0.37367021276595747,0.6594524119947849,1.0113695727126002
"DARK_CONDITIONS, LOCATION=URBAN, PASSENGER_CAR, TIME_OF_DAY=Night, WEEKEND_FLAG=Weekend",VEHICLE=NEW,0.2624113475177305,0.881827209533267,1.0112176472587515
"DARK_CONDITIONS, LOCATION=URBAN, PASSENGER_CAR, TIME_OF_DAY=Night",AGE_GROUP=Adult,0.3271276595744681,0.6593210244192973,1.0111680700815329
VEHICLE=NEW,AGE_GROUP=Adult,0.5749113475177305,0.6592680447305999,1.0110868177513483
AGE_GROUP=Adult,VEHICLE=NEW,0.5749113475177305,0.8817131203263088,1.0110868177513483
"LOCATION=URBAN, PASSENGER_CAR, TIME_OF_DAY=Night, WEEKEND_FLAG=Weekend",VEHICLE=NEW,0.26300236406619387,0.8816245666171373,1.010985270563332
"AGE_GROUP=Adult, VEHICLE=NEW",GENDER=FEMALE,0.41134751773049644,0.715497301464919,1.0107463444614009
"GENDER=FEMALE, LOCATION=URBAN, VEHICLE=NEW","AGE_GROUP=Adult, PASSENGER_CAR",0.2987588652482269,0.6342534504391467,1.0107434312625723
"DARK_CONDITIONS, PASSENGER_CAR, VEHICLE=NEW, WEEKEND_FLAG=Weekend",LOCATION=URBAN,0.3343676122931442,0.8390804597701149,1.010659646151297
"VEHICLE=NEW, WEEKEND_FLAG=Weekend",AGE_GROUP=Adult,0.33687943262411346,0.6589595375722543,1.0106136755696844
"DARK_CONDITIONS, PASSENGER_CAR, TIME_OF_DAY=Night, WEEKEND_FLAG=Weekend",AGE_GROUP=Adult,0.22148345153664303,0.6589010989010989,1.010524051067899
"LOCATION=URBAN, WEEKEND_FLAG=Weekday","AGE_GROUP=Adult, PASSENGER_CAR",0.22369976359338062,0.6340033500837521,1.0103448724668787
"DARK_CONDITIONS, INTERSECTION, LOCATION=URBAN, VEHICLE=NEW",PASSENGER_CAR,0.32239952718676124,0.9784753363228699,1.0102701870683728
"LOCATION=URBAN, PASSENGER_CAR, TIME_OF_DAY=Night",AGE_GROUP=Adult,0.3275709219858156,0.6586452762923352,1.0101317085761443
"AGE_GROUP=Adult, VEHICLE=NEW","DARK_CONDITIONS, PASSENGER_CAR",0.48478132387706857,0.8432279619635055,1.0100826277113282
"AGE_GROUP=Adult, LOCATION=URBAN, WEEKEND_FLAG=Weekend",VEHICLE=NEW,0.27393617021276595,0.8807600950118765,1.0099939551068078
GENDER=FEMALE,AGE_GROUP=Adult,0.4661643026004728,0.6585264036735545,1.0099493995156623
AGE_GROUP=Adult,GENDER=FEMALE,0.4661643026004728,0.7149331520507591,1.009949399515662
"GENDER=MALE, PASSENGER_CAR",VEHICLE=NEW,0.2572399527186761,0.8806272129489124,1.009841575269102
GENDER=MALE,VEHICLE=NEW,0.2572399527186761,0.8806272129489124,1.009841575269102
"DARK_CONDITIONS, LOCATION=URBAN, PASSENGER_CAR, WEEKEND_FLAG=Weekend",AGE_GROUP=Adult,0.25177304964539005,0.6584234930448222,1.0097915705704412
"AGE_GROUP=Adult, DARK_CONDITIONS, PASSENGER_CAR",VEHICLE=NEW,0.48478132387706857,0.8805689747718735,1.009774791808885
"DARK_CONDITIONS, PASSENGER_CAR, WEEKEND_FLAG=Weekday",AGE_GROUP=Adult,0.25398936170212766,0.6583684412102643,1.0097071402925604
"DARK_CONDITIONS, GENDER=FEMALE, INTERSECTION, PASSENGER_CAR",LOCATION=URBAN,0.2044917257683215,0.8382798304058146,1.0096953002645583
"AGE_GROUP=Adult, WEEKEND_FLAG=Weekend","LOCATION=URBAN, PASSENGER_CAR, VEHICLE=NEW",0.26182033096926716,0.6935420743639923,1.0096564334901055
"PASSENGER_CAR, TIME_OF_DAY=Night, WEEKEND_FLAG=Weekend",AGE_GROUP=Adult,0.2217789598108747,0.6583333333333333,1.0096532970768186
"AGE_GROUP=Adult, PASSENGER_CAR, VEHICLE=NEW","DARK_CONDITIONS, LOCATION=URBAN",0.40455082742316784,0.733065595716198,1.0096434578362288
"AGE_GROUP=Adult, DARK_CONDITIONS, GENDER=FEMALE, PASSENGER_CAR",VEHICLE=NEW,0.325354609929078,0.8804478208716513,1.009635861006326
"AGE_GROUP=Adult, TIME_OF_DAY=Night","PASSENGER_CAR, VEHICLE=NEW",0.33037825059101655,0.8514851485148515,1.0096095804394736
"DARK_CONDITIONS, SEASON=Winter","PASSENGER_CAR, VEHICLE=NEW",0.23463356973995272,0.8514745308310993,1.009596991006461
WEEKEND_FLAG=Weekend,VEHICLE=NEW,0.5112293144208038,0.8804071246819338,1.0095891934678631
"LOCATION=URBAN, WEEKEND_FLAG=Weekday",AGE_GROUP=Adult,0.2322695035460993,0.6582914572864322,1.009589073853291
TIME_OF_DAY=Night,"PASSENGER_CAR, VEHICLE=NEW",0.49793144208037826,0.8514401212733703,1.0095561914467712
"VEHICLE=NEW, WEEKEND_FLAG=Weekday","AGE_GROUP=Adult, PASSENGER_CAR",0.2285756501182033,0.6334971334971335,1.0095381680029667
"DARK_CONDITIONS, TIME_OF_DAY=Night","PASSENGER_CAR, VEHICLE=NEW",0.49689716312056736,0.8513924050632912,1.0094996141325079
"INTERSECTION, PASSENGER_CAR, VEHICLE=NEW",LOCATION=URBAN,0.39923167848699764,0.8380893300248139,1.0094658454543408
"AGE_GROUP=Adult, DARK_CONDITIONS, TIME_OF_DAY=Night","PASSENGER_CAR, VEHICLE=NEW",0.32993498817966904,0.851315287838353,1.0094081759092455
"LOCATION=URBAN, PASSENGER_CAR","DARK_CONDITIONS, VEHICLE=NEW",0.6062352245862884,0.7553387334315169,1.0093055375843054
"DARK_CONDITIONS, VEHICLE=NEW","LOCATION=URBAN, PASSENGER_CAR",0.6062352245862884,0.8100691016781837,1.0093055375843054
"DARK_CONDITIONS, INTERSECTION, LOCATION=URBAN",PASSENGER_CAR,0.3893321513002364,0.977373887240356,1.0091329471918733
AGE_GROUP=Adult,"LOCATION=URBAN, PASSENGER_CAR, VEHICLE=NEW",0.4519799054373522,0.6931792431452527,1.0091282249101035
"LOCATION=URBAN, PASSENGER_CAR, VEHICLE=NEW",AGE_GROUP=Adult,0.4519799054373522,0.6579909657990965,1.0091282249101032
"DARK_CONDITIONS, TIME_OF_DAY=Night",VEHICLE=NEW,0.5135933806146572,0.88,1.0091223314130804
TIME_OF_DAY=Night,VEHICLE=NEW,0.5146276595744681,0.8799898938858008,1.0091107424295325
"DARK_CONDITIONS, GENDER=FEMALE, WEEKEND_FLAG=Weekend",VEHICLE=NEW,0.23507683215130024,0.8799778761061947,1.0090969612820613
"DARK_CONDITIONS, GENDER=FEMALE, INTERSECTION",LOCATION=URBAN,0.21350472813238772,0.83768115942029,1.0089742101720098
"PASSENGER_CAR, VEHICLE=NEW",DARK_CONDITIONS,0.7287234042553191,0.8640504555010512,1.008953326920482
DARK_CONDITIONS,"PASSENGER_CAR, VEHICLE=NEW",0.7287234042553191,0.8509316770186335,1.008953326920482
"PASSENGER_CAR, WEEKEND_FLAG=Weekend",VEHICLE=NEW,0.4939420803782506,0.8797368421052633,1.0088205603809592
"DARK_CONDITIONS, INTERSECTION, LOCATION=URBAN, WEEKEND_FLAG=Weekday",PASSENGER_CAR,0.2198581560283688,0.9770190413657256,1.008766570856328
"GENDER=FEMALE, WEEKEND_FLAG=Weekday","AGE_GROUP=Adult, PASSENGER_CAR",0.2078900709219858,0.6329284750337382,1.0086319564465127
WEEKEND_FLAG=Weekend,"PASSENGER_CAR, VEHICLE=NEW",0.4939420803782506,0.8506361323155217,1.008602898302637
"AGE_GROUP=Adult, INTERSECTION","LOCATION=URBAN, VEHICLE=NEW",0.2646276595744681,0.7178356713426854,1.008576255687626
"AGE_GROUP=Adult, INTERSECTION, PASSENGER_CAR","LOCATION=URBAN, VEHICLE=NEW",0.25369385342789597,0.7178093645484949,1.0085392940137459
"AGE_GROUP=Adult, DARK_CONDITIONS, PASSENGER_CAR, VEHICLE=NEW, WEEKEND_FLAG=Weekend",LOCATION=URBAN,0.22281323877068557,0.8373126041088285,1.008530290907377
"AGE_GROUP=Adult, PASSENGER_CAR",VEHICLE=NEW,0.5518617021276596,0.8794443136331528,1.0084851092289357
VEHICLE=NEW,"AGE_GROUP=Adult, PASSENGER_CAR",0.5518617021276596,0.6328363266689259,1.0084851092289357
"DARK_CONDITIONS, LOCATION=URBAN, WEEKEND_FLAG=Weekend","PASSENGER_CAR, VEHICLE=NEW",0.3343676122931442,0.8504321683577603,1.008361057366034
"GENDER=FEMALE, PASSENGER_CAR, WEEKEND_FLAG=Weekday",AGE_GROUP=Adult,0.2078900709219858,0.6574766355140187,1.0083394219711939
"AGE_GROUP=Adult, GENDER=FEMALE, PASSENGER_CAR",VEHICLE=NEW,0.3882978723404255,0.8792238206758113,1.0082322633571486
"DARK_CONDITIONS, INTERSECTION, VEHICLE=NEW",PASSENGER_CAR,0.37101063829787234,0.9762830482115085,1.008006662135086
"AGE_GROUP=Adult, DARK_CONDITIONS, VEHICLE=NEW",LOCATION=URBAN,0.41917848699763594,0.836873156342183,1.0080009827591911
"GENDER=MALE, LOCATION=URBAN, PASSENGER_CAR, TIME_OF_DAY=Night",VEHICLE=NEW,0.22000591016548462,0.8789846517119243,1.0079580011498313
"GENDER=MALE, LOCATION=URBAN, TIME_OF_DAY=Night",VEHICLE=NEW,0.22000591016548462,0.8789846517119243,1.0079580011498313
"AGE_GROUP=Adult, LOCATION=URBAN, PASSENGER_CAR, WEEKEND_FLAG=Weekend",VEHICLE=NEW,0.26182033096926716,0.8789682539682541,1.0079391973665104
"DARK_CONDITIONS, GENDER=MALE, LOCATION=URBAN, PASSENGER_CAR, TIME_OF_DAY=Night",VEHICLE=NEW,0.2198581560283688,0.8789131718842293,1.0078760330925898
"DARK_CONDITIONS, GENDER=MALE, LOCATION=URBAN, TIME_OF_DAY=Night",VEHICLE=NEW,0.2198581560283688,0.8789131718842293,1.0078760330925898
"LOCATION=URBAN, VEHICLE=NEW, WEEKEND_FLAG=Weekend","AGE_GROUP=Adult, PASSENGER_CAR",0.26182033096926716,0.6324054246966453,1.0077984257939474
"DARK_CONDITIONS, GENDER=FEMALE, PASSENGER_CAR, WEEKEND_FLAG=Weekend",VEHICLE=NEW,0.22502955082742318,0.8788228505481824,1.0077724589139443
"VEHICLE=NEW, WEEKEND_FLAG=Weekend","AGE_GROUP=Adult, PASSENGER_CAR",0.32328605200945626,0.6323699421965318,1.0077418810421772
"DARK_CONDITIONS, PASSENGER_CAR, TIME_OF_DAY=Night",VEHICLE=NEW,0.49689716312056736,0.8787562059054088,1.0076960355079307
"PASSENGER_CAR, TIME_OF_DAY=Night",VEHICLE=NEW,0.49793144208037826,0.878748370273794,1.0076870501546997
"DARK_CONDITIONS, INTERSECTION",PASSENGER_CAR,0.4438534278959811,0.9759584145549058,1.0076714797418158
"DARK_CONDITIONS, WEEKEND_FLAG=Weekend",PASSENGER_CAR,0.44902482269503546,0.9759152215799615,1.0076268832422852
"DARK_CONDITIONS, SEASON=Winter",PASSENGER_CAR,0.26891252955082745,0.9758713136729223,1.0075815485794566
"DARK_CONDITIONS, PASSENGER_CAR, SEASON=Winter",LOCATION=URBAN,0.22488179669030733,0.8362637362637362,1.0072669455477783
"DARK_CONDITIONS, SEASON=Winter, VEHICLE=NEW",PASSENGER_CAR,0.23463356973995272,0.9754299754299756,1.0071258693684324
"DARK_CONDITIONS, VEHICLE=NEW, WEEKEND_FLAG=Weekend",PASSENGER_CAR,0.39849290780141844,0.9754068716094033,1.0071020148058645
"INTERSECTION, VEHICLE=NEW","LOCATION=URBAN, PASSENGER_CAR",0.39923167848699764,0.808256057433443,1.007046575241079
"INTERSECTION, VEHICLE=NEW",LOCATION=URBAN,0.41297281323877066,0.8360753813939574,1.007040074973181
"GENDER=FEMALE, LOCATION=URBAN, PASSENGER_CAR",AGE_GROUP=Adult,0.3460401891252955,0.6565741519484161,1.006955327529318
"GENDER=FEMALE, WEEKEND_FLAG=Weekday","DARK_CONDITIONS, LOCATION=URBAN, PASSENGER_CAR, VEHICLE=NEW",0.20050236406619384,0.6104363472784525,1.0069298558080835
"DARK_CONDITIONS, SEASON=Fall",AGE_GROUP=Adult,0.20759456264775414,0.6565420560747663,1.006906103674149
SEASON=Winter,LOCATION=URBAN,0.24689716312056736,0.8359179589794897,1.0068504620703305
"DARK_CONDITIONS, INTERSECTION, VEHICLE=NEW","AGE_GROUP=Adult, PASSENGER_CAR",0.24010047281323876,0.6318040435458786,1.0068400675108327
"AGE_GROUP=Adult, INTERSECTION, VEHICLE=NEW","LOCATION=URBAN, PASSENGER_CAR",0.25369385342789597,0.8079999999999999,1.0067275405007363
"LOCATION=URBAN, PASSENGER_CAR, VEHICLE=NEW, WEEKEND_FLAG=Weekend",AGE_GROUP=Adult,0.26182033096926716,0.6562962962962964,1.006529194047889
DARK_CONDITIONS,PASSENGER_CAR,0.8348108747044918,0.9748102139406487,1.0064859691762487
PASSENGER_CAR,DARK_CONDITIONS,0.8348108747044918,0.8619374523264683,1.0064859691762487
"GENDER=FEMALE, VEHICLE=NEW","AGE_GROUP=Adult, PASSENGER_CAR",0.3882978723404255,0.631578947368421,1.0064813552600596
"AGE_GROUP=Adult, PASSENGER_CAR","GENDER=FEMALE, VEHICLE=NEW",0.3882978723404255,0.6187897339298327,1.0064813552600596
"DARK_CONDITIONS, LOCATION=URBAN, PASSENGER_CAR, WEEKEND_FLAG=Weekday","GENDER=FEMALE, VEHICLE=NEW",0.20050236406619384,0.6187870497036023,1.006476989279976
"AGE_GROUP=Adult, DARK_CONDITIONS, VEHICLE=NEW","LOCATION=URBAN, PASSENGER_CAR",0.40455082742316784,0.807669616519174,1.00631589922713
WEEKEND_FLAG=Weekday,"AGE_GROUP=Adult, PASSENGER_CAR",0.2646276595744681,0.63107822410148,1.0056834049255512
"DARK_CONDITIONS, INTERSECTION, WEEKEND_FLAG=Weekday",PASSENGER_CAR,0.2522163120567376,0.9737592698231603,1.0054008753872081
PASSENGER_CAR,"DARK_CONDITIONS, VEHICLE=NEW",0.7287234042553191,0.7524027459954233,1.0053823859619004
"DARK_CONDITIONS, VEHICLE=NEW",PASSENGER_CAR,0.7287234042553191,0.9737413622902271,1.0053823859619004
SEASON=Winter,"LOCATION=URBAN, PASSENGER_CAR",0.2383274231678487,0.8069034517258629,1.0053612962593226
"DARK_CONDITIONS, WEEKEND_FLAG=Weekday",PASSENGER_CAR,0.38578605200945626,0.9735272184936615,1.0051612837170254
"AGE_GROUP=Adult, DARK_CONDITIONS, PASSENGER_CAR, VEHICLE=NEW",LOCATION=URBAN,0.40455082742316784,0.8345016763181956,1.0051445711552853
"AGE_GROUP=Adult, DARK_CONDITIONS, INTERSECTION, LOCATION=URBAN",PASSENGER_CAR,0.2495567375886525,0.9734870317002882,1.005119791082769
"DARK_CONDITIONS, LOCATION=URBAN, WEEKEND_FLAG=Weekday",PASSENGER_CAR,0.32402482269503546,0.9733688415446072,1.0049977604231735
"AGE_GROUP=Adult, DARK_CONDITIONS, INTERSECTION, LOCATION=URBAN, VEHICLE=NEW",PASSENGER_CAR,0.2093676122931442,0.9732142857142857,1.0048381824125532
"INTERSECTION, LOCATION=URBAN, TIME_OF_DAY=Night, VEHICLE=NEW",PASSENGER_CAR,0.20907210401891252,0.9731774415405777,1.0048001410139786
"TIME_OF_DAY=Night, WEEKEND_FLAG=Weekend",PASSENGER_CAR,0.33687943262411346,0.9731113956466069,1.0047319490062907
"DARK_CONDITIONS, INTERSECTION, LOCATION=URBAN, TIME_OF_DAY=Night, VEHICLE=NEW",PASSENGER_CAR,0.20833333333333334,0.9730848861283644,1.0047045780803616
"DARK_CONDITIONS, TIME_OF_DAY=Night, WEEKEND_FLAG=Weekend",PASSENGER_CAR,0.33614066193853426,0.9730538922155688,1.004672577042711
"DARK_CONDITIONS, INTERSECTION, VEHICLE=NEW, WEEKEND_FLAG=Weekday",PASSENGER_CAR,0.21247044917257682,0.972936400541272,1.0045512675611485
PASSENGER_CAR,"DARK_CONDITIONS, LOCATION=URBAN",0.7064125295508275,0.7293668954996186,1.0045492773181561
"DARK_CONDITIONS, LOCATION=URBAN",PASSENGER_CAR,0.7064125295508275,0.972934472934473,1.0045492773181561
"DARK_CONDITIONS, SEASON=Fall",PASSENGER_CAR,0.3076241134751773,0.9728971962616824,1.004510789366753
"DARK_CONDITIONS, GENDER=FEMALE, TIME_OF_DAY=Night",VEHICLE=NEW,0.28043735224586286,0.8758652514997692,1.0043808915876717
"GENDER=FEMALE, TIME_OF_DAY=Night",VEHICLE=NEW,0.28132387706855794,0.875804967801288,1.0043117624668108
"DARK_CONDITIONS, GENDER=MALE, LOCATION=URBAN, PASSENGER_CAR",VEHICLE=NEW,0.23537234042553193,0.8757559098405718,1.0042555062353424
"DARK_CONDITIONS, GENDER=MALE, LOCATION=URBAN",VEHICLE=NEW,0.23537234042553193,0.8757559098405718,1.0042555062353424
"DARK_CONDITIONS, VEHICLE=NEW",LOCATION=URBAN,0.6239657210401891,0.833761105626851,1.0042525650262553
LOCATION=URBAN,"DARK_CONDITIONS, VEHICLE=NEW",0.6239657210401891,0.7515572165865813,1.004252565026255
"AGE_GROUP=Adult, VEHICLE=NEW","DARK_CONDITIONS, LOCATION=URBAN",0.41917848699763594,0.7291184785402209,1.004207135278839
"DARK_CONDITIONS, LOCATION=URBAN, WEEKEND_FLAG=Weekend",PASSENGER_CAR,0.382387706855792,0.9725667042465239,1.0041695582517884
WEEKEND_FLAG=Weekday,AGE_GROUP=Adult,0.27452718676122934,0.6546863988724455,1.00406017393354
"GENDER=FEMALE, WEEKEND_FLAG=Weekend",AGE_GROUP=Adult,0.24837470449172577,0.654595015576324,1.0039200238886385
"INTERSECTION, LOCATION=URBAN, TIME_OF_DAY=Night",PASSENGER_CAR,0.25428486997635935,0.972316384180791,1.0039111042159563
"TIME_OF_DAY=Night, VEHICLE=NEW, WEEKEND_FLAG=Weekend",PASSENGER_CAR,0.30067966903073284,0.9722885809842331,1.0038823975745674
"DARK_CONDITIONS, SEASON=Fall, VEHICLE=NEW",PASSENGER_CAR,0.2641843971631206,0.9722675367047309,1.003860669476372
"DARK_CONDITIONS, INTERSECTION, LOCATION=URBAN, TIME_OF_DAY=Night",PASSENGER_CAR,0.25354609929078015,0.9722379603399434,1.00383013204893
"DARK_CONDITIONS, TIME_OF_DAY=Night, VEHICLE=NEW, WEEKEND_FLAG=Weekend",PASSENGER_CAR,0.3000886524822695,0.9722355193872667,1.0038276117792557
"PASSENGER_CAR, VEHICLE=NEW, WEEKEND_FLAG=Weekend",AGE_GROUP=Adult,0.32328605200945626,0.654501944361352,1.0037772851660165
"DARK_CONDITIONS, LOCATION=URBAN, WEEKEND_FLAG=Weekend",VEHICLE=NEW,0.3441193853427896,0.8752348741074782,1.0036580189697413
AGE_GROUP=Adult,LOCATION=URBAN,0.5432919621749409,0.8332200317244506,1.003600849743919
LOCATION=URBAN,AGE_GROUP=Adult,0.5432919621749409,0.6543869015839118,1.003600849743919
AGE_GROUP=Adult,"PASSENGER_CAR, VEHICLE=NEW",0.5518617021276596,0.8463630183548607,1.0035362488131916
"PASSENGER_CAR, VEHICLE=NEW",AGE_GROUP=Adult,0.5518617021276596,0.6543447792571829,1.0035362488131916
"DARK_CONDITIONS, LOCATION=URBAN, SEASON=Winter",PASSENGER_CAR,0.22488179669030733,0.9719029374201789,1.0034842228008802
"DARK_CONDITIONS, VEHICLE=NEW, WEEKEND_FLAG=Weekday",PASSENGER_CAR,0.33023049645390073,0.9717391304347827,1.0033150930255696
"AGE_GROUP=Adult, DARK_CONDITIONS, INTERSECTION",PASSENGER_CAR,0.2842789598108747,0.9717171717171716,1.0032924207752583
"DARK_CONDITIONS, LOCATION=URBAN, VEHICLE=NEW, WEEKEND_FLAG=Weekend",PASSENGER_CAR,0.3343676122931442,0.9716616573636755,1.0032351025228612
"INTERSECTION, LOCATION=URBAN, WEEKEND_FLAG=Weekday",PASSENGER_CAR,0.23803191489361702,0.9716525934861279,1.0032257441211463
"PASSENGER_CAR, VEHICLE=NEW, WEEKEND_FLAG=Weekday",AGE_GROUP=Adult,0.2285756501182033,0.654122621564482,1.0031955365394096
PASSENGER_CAR,"DARK_CONDITIONS, LOCATION=URBAN, VEHICLE=NEW",0.6062352245862884,0.6259344012204424,1.0031551095098163
"DARK_CONDITIONS, LOCATION=URBAN, VEHICLE=NEW",PASSENGER_CAR,0.6062352245862884,0.9715841818612362,1.0031551095098163
"DARK_CONDITIONS, LOCATION=URBAN, VEHICLE=NEW, WEEKEND_FLAG=Weekday",PASSENGER_CAR,0.2718676122931442,0.9714889123548046,1.0030567442894458
"AGE_GROUP=Adult, DARK_CONDITIONS, WEEKEND_FLAG=Weekend",PASSENGER_CAR,0.29654255319148937,0.9714424007744433,1.0030087213488075
"DARK_CONDITIONS, LOCATION=URBAN, PASSENGER_CAR, WEEKEND_FLAG=Weekend",VEHICLE=NEW,0.3343676122931442,0.874420401854714,1.0027240392668086
"LOCATION=URBAN, PASSENGER_CAR, WEEKEND_FLAG=Weekday",AGE_GROUP=Adult,0.22369976359338062,0.6537132987910189,1.0025677784313656
"DARK_CONDITIONS, PASSENGER_CAR, SEASON=Fall",AGE_GROUP=Adult,0.2010933806146572,0.6536983669548511,1.0025448782121986
