antecedents,consequents,support,confidence,lift
"DARK_CONDITIONS, LOCATION=URBAN",WEEKEND_FLAG=Weekday,0.24579831932773108,0.9372496662216288,0.993978851366124
"AGE_GROUP=Adult, GENDER=MALE, WEEKEND_FLAG=Weekday",VEHICLE=NEW,0.6120448179271709,0.8968701898409441,0.9939702220355981
VEHICLE=NEW,"AGE_GROUP=Adult, GENDER=MALE, WEEKEND_FLAG=Weekday",0.6120448179271709,0.6783081102056655,0.993970222035598
"GENDER=MALE, LOCATION=RURAL, RUSH_HOUR","AGE_GROUP=Adult, WEEKEND_FLAG=Weekday",0.25980392156862747,0.7618069815195072,0.993933640575474
VEHICLE=NEW,"DARK_CONDITIONS, WEEKEND_FLAG=Weekday",0.6176470588235294,0.6845168800931316,0.993889277857643
"DARK_CONDITIONS, WEEKEND_FLAG=Weekday",VEHICLE=NEW,0.6176470588235294,0.896797153024911,0.9938892778576429
"LOCATION=RURAL, SEASON=Fall","DARK_CONDITIONS, WEEKEND_FLAG=Weekday",0.22478991596638656,0.6844349680170576,0.9937703450212082
"AGE_GROUP=Adult, DARK_CONDITIONS, SEASON=Fall, VEHICLE=NEW",GENDER=MALE,0.21218487394957983,0.8872620790629575,0.9937335285505123
"GENDER=MALE, LOCATION=RURAL, WEEKEND_FLAG=Weekday",VEHICLE=NEW,0.5042016806722689,0.896637608966376,0.9937124606938184
"AGE_GROUP=Adult, DARK_CONDITIONS, INTERSTATE","VEHICLE=NEW, WEEKEND_FLAG=Weekday",0.24789915966386555,0.8398576512455516,0.9936344042905118
"AGE_GROUP=Adult, INTERSTATE, VEHICLE=NEW","GENDER=MALE, WEEKEND_FLAG=Weekday",0.34208683473389356,0.8314893617021277,0.9936123920591116
VEHICLE=NEW,WEEKEND_FLAG=Weekday,0.8452380952380952,0.9367481567714396,0.9934469869065101
WEEKEND_FLAG=Weekday,VEHICLE=NEW,0.8452380952380952,0.8963980690679539,0.99344698690651
"DARK_CONDITIONS, RUSH_HOUR, VEHICLE=NEW",LOCATION=RURAL,0.21288515406162464,0.6785714285714286,0.9933367503844183
"DARK_CONDITIONS, RUSH_HOUR, VEHICLE=NEW, WEEKEND_FLAG=Weekday",LOCATION=RURAL,0.21288515406162464,0.6785714285714286,0.9933367503844183
"AGE_GROUP=Adult, DARK_CONDITIONS, GENDER=MALE, WEEKEND_FLAG=Weekday",VEHICLE=NEW,0.4264705882352941,0.8962472406181016,0.9932798289504455
"DARK_CONDITIONS, GENDER=MALE, LOCATION=RURAL",VEHICLE=NEW,0.35084033613445376,0.8962432915921288,0.9932754523814977
"AGE_GROUP=Adult, SEASON=Fall, WEEKEND_FLAG=Weekday",LOCATION=RURAL,0.23564425770308123,0.6784274193548387,0.99312594037797
"LOCATION=RURAL, RUSH_HOUR","GENDER=MALE, WEEKEND_FLAG=Weekday",0.34103641456582634,0.8310580204778157,0.9930969483199338
"AGE_GROUP=Adult, LOCATION=RURAL","GENDER=MALE, VEHICLE=NEW, WEEKEND_FLAG=Weekday",0.4026610644257703,0.7433742727860375,0.9930200762754552
"AGE_GROUP=Adult, DARK_CONDITIONS, WEEKEND_FLAG=Weekday",VEHICLE=NEW,0.49124649859943975,0.895913154533844,0.9929095728943184
"AGE_GROUP=Adult, LOCATION=RURAL","GENDER=MALE, WEEKEND_FLAG=Weekday",0.44992997198879553,0.8306399482870072,0.9925973607981976
LOCATION=URBAN,WEEKEND_FLAG=Weekday,0.2965686274509804,0.9359116022099448,0.9925597979619765
"AGE_GROUP=Adult, WEEKEND_FLAG=Weekday","GENDER=MALE, VEHICLE=NEW",0.6120448179271709,0.7985381452718137,0.9924390526093558
"GENDER=MALE, VEHICLE=NEW","AGE_GROUP=Adult, WEEKEND_FLAG=Weekday",0.6120448179271709,0.7606614447345518,0.9924390526093557
"DARK_CONDITIONS, GENDER=MALE, WEEKEND_FLAG=Weekday",VEHICLE=NEW,0.5336134453781513,0.8954171562867215,0.9923598751862152
"AGE_GROUP=Adult, DARK_CONDITIONS, INTERSTATE","GENDER=MALE, WEEKEND_FLAG=Weekday",0.24509803921568626,0.830367734282325,0.9922720707574562
"SEASON=Fall, TIME_OF_DAY=Evening",WEEKEND_FLAG=Weekday,0.21358543417366946,0.9355828220858896,0.992211117667026
"GENDER=MALE, INTERSTATE","AGE_GROUP=Adult, WEEKEND_FLAG=Weekday",0.3788515406162465,0.7603654251581167,0.992052834285784
"AGE_GROUP=Adult, DARK_CONDITIONS, GENDER=MALE, INTERSTATE","VEHICLE=NEW, WEEKEND_FLAG=Weekday",0.22724089635854341,0.8385012919896642,0.9920296975652365
"VEHICLE=NEW, WEEKEND_FLAG=Weekday",GENDER=MALE,0.7485994397759104,0.8856669428334715,0.991946975973488
GENDER=MALE,"VEHICLE=NEW, WEEKEND_FLAG=Weekday",0.7485994397759104,0.8384313725490196,0.9919469759734879
"AGE_GROUP=Adult, GENDER=MALE, LOCATION=RURAL, WEEKEND_FLAG=Weekday",VEHICLE=NEW,0.4026610644257703,0.8949416342412452,0.99183287054443
"AGE_GROUP=Adult, LOCATION=RURAL, RUSH_HOUR","GENDER=MALE, WEEKEND_FLAG=Weekday",0.25980392156862747,0.8299776286353469,0.9918059026705233
"LOCATION=RURAL, SEASON=Fall, VEHICLE=NEW",DARK_CONDITIONS,0.20168067226890757,0.72090112640801,0.9917599311277825
"DARK_CONDITIONS, LOCATION=RURAL, WEEKEND_FLAG=Weekday",VEHICLE=NEW,0.3963585434173669,0.8948616600790513,0.9917442379455842
"RUSH_HOUR, TIME_OF_DAY=Evening","VEHICLE=NEW, WEEKEND_FLAG=Weekday",0.31022408963585435,0.8382213812677388,0.991698535584367
"AGE_GROUP=Adult, LOCATION=RURAL, SEASON=Fall",GENDER=MALE,0.22443977591036415,0.8853591160220995,0.9916022099447513
"GENDER=MALE, WEEKEND_FLAG=Weekday",VEHICLE=NEW,0.7485994397759104,0.8945606694560669,0.9914106604449077
VEHICLE=NEW,"GENDER=MALE, WEEKEND_FLAG=Weekday",0.7485994397759104,0.8296468762126503,0.9914106604449077
LARGE_TRUCK,"VEHICLE=NEW, WEEKEND_FLAG=Weekday",0.49754901960784315,0.8378537735849056,0.9912636194525645
"AGE_GROUP=Adult, TIME_OF_DAY=Evening, VEHICLE=NEW","LOCATION=RURAL, WEEKEND_FLAG=Weekday",0.20833333333333334,0.6404736275565124,0.9908952764362943
LOCATION=URBAN,VEHICLE=NEW,0.28326330532212884,0.8939226519337017,0.9907035676843818
"AGE_GROUP=Adult, DARK_CONDITIONS, INTERSTATE, VEHICLE=NEW","GENDER=MALE, WEEKEND_FLAG=Weekday",0.22724089635854341,0.8288633461047253,0.9904743583577805
"INTERSTATE, VEHICLE=NEW","DARK_CONDITIONS, GENDER=MALE",0.30637254901960786,0.6276901004304162,0.9904325562592645
"DARK_CONDITIONS, GENDER=MALE, LOCATION=RURAL, TIME_OF_DAY=Evening",WEEKEND_FLAG=Weekday,0.21743697478991597,0.9338345864661655,0.9903570660777455
"DARK_CONDITIONS, GENDER=MALE, VEHICLE=NEW",WEEKEND_FLAG=Weekday,0.5336134453781513,0.9338235294117647,0.9903453397697736
"DARK_CONDITIONS, RUSH_HOUR, TIME_OF_DAY=Evening","VEHICLE=NEW, WEEKEND_FLAG=Weekday",0.25700280112044815,0.8369441277080957,0.990187418696902
"AGE_GROUP=Adult, GENDER=MALE, VEHICLE=NEW",WEEKEND_FLAG=Weekday,0.6120448179271709,0.9332621462893754,0.9897499776466603
WEEKEND_FLAG=Weekday,"AGE_GROUP=Adult, GENDER=MALE, VEHICLE=NEW",0.6120448179271709,0.6490902339398441,0.9897499776466603
"GENDER=MALE, LOCATION=RURAL, VEHICLE=NEW",WEEKEND_FLAG=Weekday,0.5042016806722689,0.933246921581335,0.9897338314282558
"DARK_CONDITIONS, GENDER=MALE, RUSH_HOUR","VEHICLE=NEW, WEEKEND_FLAG=Weekday",0.24544817927170867,0.8365155131264915,0.9896803253890886
"AGE_GROUP=Adult, LOCATION=URBAN","VEHICLE=NEW, WEEKEND_FLAG=Weekday",0.22549019607843138,0.8363636363636364,0.9895006402048656
"AGE_GROUP=Adult, DARK_CONDITIONS, LOCATION=URBAN",WEEKEND_FLAG=Weekday,0.20483193277310924,0.9330143540669856,0.9894871872318274
"INTERSTATE, LOCATION=RURAL","GENDER=MALE, WEEKEND_FLAG=Weekday",0.2612044817927171,0.8279689234184241,0.9894055419594222
"GENDER=MALE, LARGE_TRUCK","VEHICLE=NEW, WEEKEND_FLAG=Weekday",0.4789915966386555,0.8361858190709047,0.9892902648162817
"AGE_GROUP=Adult, TIME_OF_DAY=Evening, WEEKEND_FLAG=Weekday",LOCATION=RURAL,0.24509803921568626,0.6756756756756757,0.9890977599844847
"GENDER=MALE, TIME_OF_DAY=Evening, VEHICLE=NEW",WEEKEND_FLAG=Weekday,0.328781512605042,0.9324726911618668,0.988912738937353
"INTERSTATE, LOCATION=RURAL","AGE_GROUP=Adult, VEHICLE=NEW, WEEKEND_FLAG=Weekday",0.21463585434173668,0.6803551609322974,0.9888520812328964
"AGE_GROUP=Adult, TIME_OF_DAY=Evening, VEHICLE=NEW, WEEKEND_FLAG=Weekday",LOCATION=RURAL,0.20833333333333334,0.6753688989784336,0.9886486804112794
"GENDER=MALE, LOCATION=URBAN",WEEKEND_FLAG=Weekday,0.27450980392156865,0.9322235434007135,0.9886485109366646
"DARK_CONDITIONS, GENDER=MALE, LOCATION=URBAN",WEEKEND_FLAG=Weekday,0.22584033613445378,0.9320809248554913,0.9884972600769711
"AGE_GROUP=Adult, DARK_CONDITIONS, TIME_OF_DAY=Evening","LOCATION=RURAL, WEEKEND_FLAG=Weekday",0.20798319327731093,0.6387096774193548,0.9881662181525879
"AGE_GROUP=Adult, GENDER=MALE, LOCATION=URBAN","VEHICLE=NEW, WEEKEND_FLAG=Weekday",0.20938375350140057,0.835195530726257,0.9881186560705012
"AGE_GROUP=Adult, LARGE_TRUCK, LOCATION=RURAL",WEEKEND_FLAG=Weekday,0.31057422969187676,0.9317226890756303,0.9881173412551059
"INTERSTATE, VEHICLE=NEW, WEEKEND_FLAG=Weekday","DARK_CONDITIONS, GENDER=MALE",0.27205882352941174,0.6261079774375503,0.9879361235147203
"AGE_GROUP=Adult, DARK_CONDITIONS","GENDER=MALE, VEHICLE=NEW, WEEKEND_FLAG=Weekday",0.4264705882352941,0.7395264116575593,0.9878799961150558
"AGE_GROUP=Adult, GENDER=MALE, LARGE_TRUCK, LOCATION=RURAL",WEEKEND_FLAG=Weekday,0.29866946778711484,0.9312227074235807,0.9875870970671172
"AGE_GROUP=Adult, LOCATION=URBAN",WEEKEND_FLAG=Weekday,0.2510504201680672,0.9311688311688312,0.9875299598285117
"DARK_CONDITIONS, INTERSTATE","VEHICLE=NEW, WEEKEND_FLAG=Weekday",0.2965686274509804,0.8344827586206897,0.9872753763963089
"DARK_CONDITIONS, INTERSTATE","AGE_GROUP=Adult, WEEKEND_FLAG=Weekday",0.2689075630252101,0.7566502463054187,0.9872056205793858
"GENDER=MALE, LOCATION=RURAL, SEASON=Fall",DARK_CONDITIONS,0.20728291316526612,0.7175757575757576,0.9871851462602909
"DARK_CONDITIONS, LOCATION=URBAN, VEHICLE=NEW",WEEKEND_FLAG=Weekday,0.22128851540616246,0.930780559646539,0.9871181872820333
"GENDER=MALE, LOCATION=URBAN, WEEKEND_FLAG=Weekday",VEHICLE=NEW,0.24439775910364145,0.8903061224489794,0.9866954930982869
WEEKEND_FLAG=Weekday,"GENDER=MALE, VEHICLE=NEW",0.7485994397759104,0.7939101373932418,0.9866872725827235
"GENDER=MALE, VEHICLE=NEW",WEEKEND_FLAG=Weekday,0.7485994397759104,0.9303742384682332,0.9866872725827234
"INTERSTATE, VEHICLE=NEW","GENDER=MALE, WEEKEND_FLAG=Weekday",0.40301120448179273,0.8256814921090387,0.9866721093989183
"DARK_CONDITIONS, GENDER=MALE, LOCATION=RURAL, WEEKEND_FLAG=Weekday",VEHICLE=NEW,0.32948179271708683,0.890255439924314,0.9866393234085529
SEASON=Fall,"DARK_CONDITIONS, VEHICLE=NEW",0.3112745098039216,0.6470160116448326,0.9865871485625424
"AGE_GROUP=Adult, DARK_CONDITIONS, LOCATION=RURAL",VEHICLE=NEW,0.3179271708683473,0.8901960784313725,0.9865735351183545
"DARK_CONDITIONS, GENDER=MALE, TIME_OF_DAY=Evening, VEHICLE=NEW",WEEKEND_FLAG=Weekday,0.2801120448179272,0.930232558139535,0.9865370167272602
"GENDER=MALE, LOCATION=RURAL, WEEKEND_FLAG=Weekday",AGE_GROUP=Adult,0.44992997198879553,0.8001245330012453,0.9862562219471543
"AGE_GROUP=Adult, DARK_CONDITIONS","GENDER=MALE, WEEKEND_FLAG=Weekday",0.47584033613445376,0.825136612021858,0.9860209890939022
"GENDER=MALE, VEHICLE=NEW, WEEKEND_FLAG=Weekday",LOCATION=RURAL,0.5042016806722689,0.6735266604303086,0.9859518924597445
LOCATION=RURAL,"GENDER=MALE, VEHICLE=NEW, WEEKEND_FLAG=Weekday",0.5042016806722689,0.7380830343413634,0.9859518924597445
"GENDER=MALE, LOCATION=RURAL, RUSH_HOUR, VEHICLE=NEW","AGE_GROUP=Adult, WEEKEND_FLAG=Weekday",0.22198879551820727,0.7556615017878426,0.9859156003225575
"AGE_GROUP=Adult, LOCATION=RURAL, SEASON=Fall",WEEKEND_FLAG=Weekday,0.23564425770308123,0.9295580110497238,0.9858216411281141
"AGE_GROUP=Adult, RUSH_HOUR, TIME_OF_DAY=Evening","VEHICLE=NEW, WEEKEND_FLAG=Weekday",0.22899159663865545,0.8331210191082802,0.9856643042971203
"LOCATION=RURAL, RUSH_HOUR, VEHICLE=NEW","AGE_GROUP=Adult, WEEKEND_FLAG=Weekday",0.2703081232492997,0.7553816046966731,0.985550417091685
"INTERSTATE, VEHICLE=NEW","AGE_GROUP=Adult, WEEKEND_FLAG=Weekday",0.36869747899159666,0.7553802008608322,0.9855485854995599
"GENDER=MALE, LOCATION=RURAL, TIME_OF_DAY=Evening, VEHICLE=NEW",WEEKEND_FLAG=Weekday,0.22023809523809523,0.9290989660265879,0.985334811352371
"DARK_CONDITIONS, GENDER=MALE, INTERSTATE","VEHICLE=NEW, WEEKEND_FLAG=Weekday",0.27205882352941174,0.832797427652733,0.985281463701825
"AGE_GROUP=Adult, LOCATION=RURAL, SEASON=Fall, WEEKEND_FLAG=Weekday",GENDER=MALE,0.20728291316526612,0.8796433878157505,0.9852005943536405
"DARK_CONDITIONS, SEASON=Fall, VEHICLE=NEW",GENDER=MALE,0.27380952380952384,0.8796400449943758,0.9851968503937008
"AGE_GROUP=Adult, DARK_CONDITIONS, SEASON=Fall",GENDER=MALE,0.2507002801120448,0.8796068796068797,0.9851597051597052
"DARK_CONDITIONS, GENDER=MALE, VEHICLE=NEW, WEEKEND_FLAG=Weekday",AGE_GROUP=Adult,0.4264705882352941,0.7992125984251969,0.9851321454908771
"LOCATION=RURAL, SEASON=Fall",GENDER=MALE,0.28886554621848737,0.8795309168443496,0.9850746268656715
"AGE_GROUP=Adult, DARK_CONDITIONS, GENDER=MALE, LOCATION=RURAL",VEHICLE=NEW,0.26750700280112044,0.8883720930232558,0.9845520751549937
"LOCATION=URBAN, VEHICLE=NEW",WEEKEND_FLAG=Weekday,0.26295518207282914,0.9283065512978987,0.9844944339052354
"AGE_GROUP=Adult, LOCATION=RURAL, VEHICLE=NEW","GENDER=MALE, WEEKEND_FLAG=Weekday",0.4026610644257703,0.8237822349570201,0.9844025368356691
"GENDER=MALE, LOCATION=RURAL, VEHICLE=NEW, WEEKEND_FLAG=Weekday",AGE_GROUP=Adult,0.4026610644257703,0.7986111111111112,0.9843907351460222
LOCATION=RURAL,"AGE_GROUP=Adult, WEEKEND_FLAG=Weekday",0.5154061624649859,0.7544848795489492,0.9843804549985375
"AGE_GROUP=Adult, WEEKEND_FLAG=Weekday",LOCATION=RURAL,0.5154061624649859,0.6724531749657376,0.9843804549985375
"DARK_CONDITIONS, GENDER=MALE, WEEKEND_FLAG=Weekday",AGE_GROUP=Adult,0.47584033613445376,0.7984723854289071,0.9842197379304958
DARK_CONDITIONS,"AGE_GROUP=Adult, WEEKEND_FLAG=Weekday",0.5483193277310925,0.754335260115607,0.9841852457241542
"AGE_GROUP=Adult, WEEKEND_FLAG=Weekday",DARK_CONDITIONS,0.5483193277310925,0.7153951576062129,0.9841852457241541
"GENDER=MALE, TIME_OF_DAY=Evening, VEHICLE=NEW",LOCATION=RURAL,0.23704481792717086,0.6722939424031776,0.9841473600735393
"AGE_GROUP=Adult, VEHICLE=NEW, WEEKEND_FLAG=Weekday",LOCATION=RURAL,0.46253501400560226,0.6722646310432571,0.9841044522088889
LOCATION=RURAL,"AGE_GROUP=Adult, VEHICLE=NEW, WEEKEND_FLAG=Weekday",0.46253501400560226,0.6770886724756535,0.9841044522088888
"LOCATION=RURAL, SEASON=Fall, VEHICLE=NEW",GENDER=MALE,0.24579831932773108,0.8785982478097621,0.9840300375469335
"GENDER=MALE, WEEKEND_FLAG=Weekday",LOCATION=RURAL,0.5623249299719888,0.6719665271966527,0.9836680685154485
LOCATION=RURAL,"GENDER=MALE, WEEKEND_FLAG=Weekday",0.5623249299719888,0.823167606355715,0.9836680685154484
"AGE_GROUP=Adult, GENDER=MALE, LOCATION=URBAN",WEEKEND_FLAG=Weekday,0.23249299719887956,0.9273743016759777,0.9835057577373161
"GENDER=MALE, SEASON=Fall, WEEKEND_FLAG=Weekday",LOCATION=RURAL,0.26365546218487396,0.6717216770740411,0.983309641067894
"AGE_GROUP=Adult, LOCATION=RURAL",GENDER=MALE,0.47549019607843135,0.8778280542986425,0.9831674208144796
"AGE_GROUP=Adult, SEASON=Fall",LOCATION=RURAL,0.2535014005602241,0.6716141001855287,0.9831521630599026
"AGE_GROUP=Adult, TIME_OF_DAY=Evening",LOCATION=RURAL,0.2549019607843137,0.6715867158671587,0.983112076123324
"DARK_CONDITIONS, INTERSTATE","GENDER=MALE, WEEKEND_FLAG=Weekday",0.2923669467787115,0.8226600985221675,0.9830616072716779
"GENDER=MALE, VEHICLE=NEW",LOCATION=RURAL,0.540266106442577,0.6714534377719755,0.9829169750265311
LOCATION=RURAL,"GENDER=MALE, VEHICLE=NEW",0.540266106442577,0.7908764736032803,0.9829169750265311
AGE_GROUP=Adult,"LOCATION=RURAL, WEEKEND_FLAG=Weekday",0.5154061624649859,0.6353042727665084,0.9828976181046304
"LOCATION=RURAL, WEEKEND_FLAG=Weekday",AGE_GROUP=Adult,0.5154061624649859,0.7973997833152762,0.9828976181046304
"LOCATION=URBAN, WEEKEND_FLAG=Weekday",VEHICLE=NEW,0.26295518207282914,0.8866587957497049,0.9826532870241199
"AGE_GROUP=Adult, LOCATION=RURAL","GENDER=MALE, VEHICLE=NEW",0.42822128851540614,0.7905623787976729,0.9825266117694316
"DARK_CONDITIONS, LOCATION=RURAL, SEASON=Fall",WEEKEND_FLAG=Weekday,0.22478991596638656,0.9264069264069265,0.9824798298619317
"AGE_GROUP=Adult, LARGE_TRUCK, LOCATION=RURAL, VEHICLE=NEW",WEEKEND_FLAG=Weekday,0.2857142857142857,0.9262202043132802,0.9822818059854171
"AGE_GROUP=Adult, VEHICLE=NEW, WEEKEND_FLAG=Weekday",DARK_CONDITIONS,0.49124649859943975,0.7139949109414758,0.9822588948212211
DARK_CONDITIONS,"AGE_GROUP=Adult, VEHICLE=NEW, WEEKEND_FLAG=Weekday",0.49124649859943975,0.6758188824662813,0.9822588948212211
"DARK_CONDITIONS, SEASON=Fall",GENDER=MALE,0.3245798319327731,0.8770104068117313,0.982251655629139
"AGE_GROUP=Adult, SEASON=Fall","GENDER=MALE, WEEKEND_FLAG=Weekday",0.31022408963585435,0.8218923933209648,0.9821442156170189
"AGE_GROUP=Adult, GENDER=MALE, SEASON=Fall","DARK_CONDITIONS, WEEKEND_FLAG=Weekday",0.22969187675070027,0.6762886597938144,0.9819422533661077
"GENDER=MALE, LOCATION=URBAN","VEHICLE=NEW, WEEKEND_FLAG=Weekday",0.24439775910364145,0.8299643281807372,0.9819296277067876
LOCATION=URBAN,"VEHICLE=NEW, WEEKEND_FLAG=Weekday",0.26295518207282914,0.8298342541436465,0.9817757372967085
"AGE_GROUP=Adult, DARK_CONDITIONS, LOCATION=RURAL, WEEKEND_FLAG=Weekday",VEHICLE=NEW,0.30427170868347336,0.8858307849133537,0.9817356312427389
"AGE_GROUP=Adult, TIME_OF_DAY=Evening, VEHICLE=NEW",LOCATION=RURAL,0.2181372549019608,0.6706135629709364,0.9816875119656557
"AGE_GROUP=Adult, GENDER=MALE, LARGE_TRUCK, LOCATION=RURAL, VEHICLE=NEW",WEEKEND_FLAG=Weekday,0.27450980392156865,0.9256198347107438,0.9816450976360507
"DARK_CONDITIONS, INTERSTATE, VEHICLE=NEW","GENDER=MALE, WEEKEND_FLAG=Weekday",0.27205882352941174,0.821353065539112,0.9814997302007129
"DARK_CONDITIONS, GENDER=MALE, LOCATION=URBAN, VEHICLE=NEW",WEEKEND_FLAG=Weekday,0.20413165266106442,0.9253968253968254,0.9814085901720511
"AGE_GROUP=Adult, LOCATION=RURAL, RUSH_HOUR, VEHICLE=NEW","GENDER=MALE, WEEKEND_FLAG=Weekday",0.22198879551820727,0.8212435233160622,0.9813688295358467
"DARK_CONDITIONS, WEEKEND_FLAG=Weekday",AGE_GROUP=Adult,0.5483193277310925,0.7961362480935436,0.9813401487074495
AGE_GROUP=Adult,"DARK_CONDITIONS, WEEKEND_FLAG=Weekday",0.5483193277310925,0.6758739749676306,0.9813401487074493
"AGE_GROUP=Adult, LOCATION=RURAL, VEHICLE=NEW",GENDER=MALE,0.42822128851540614,0.8760744985673352,0.9812034383954154
LOCATION=RURAL,GENDER=MALE,0.5983893557422969,0.875961045617632,0.9810763710917478
GENDER=MALE,LOCATION=RURAL,0.5983893557422969,0.6701960784313725,0.9810763710917477
"AGE_GROUP=Adult, DARK_CONDITIONS, SEASON=Fall",WEEKEND_FLAG=Weekday,0.26365546218487396,0.9250614250614251,0.9810528889622837
"GENDER=MALE, LOCATION=RURAL","AGE_GROUP=Adult, WEEKEND_FLAG=Weekday",0.44992997198879553,0.7519016968987713,0.9810101627879811
"LOCATION=RURAL, RUSH_HOUR, VEHICLE=NEW","GENDER=MALE, WEEKEND_FLAG=Weekday",0.29376750700280113,0.8209393346379648,0.9810053304293002
"AGE_GROUP=Adult, DARK_CONDITIONS, VEHICLE=NEW","GENDER=MALE, WEEKEND_FLAG=Weekday",0.4264705882352941,0.820754716981132,0.9807847161916791
"GENDER=MALE, VEHICLE=NEW, WEEKEND_FLAG=Weekday",DARK_CONDITIONS,0.5336134453781513,0.7128157156220767,0.9806366492373079
DARK_CONDITIONS,"GENDER=MALE, VEHICLE=NEW, WEEKEND_FLAG=Weekday",0.5336134453781513,0.7341040462427746,0.9806366492373079
"GENDER=MALE, SEASON=Fall, VEHICLE=NEW, WEEKEND_FLAG=Weekday",AGE_GROUP=Adult,0.26295518207282914,0.7955508474576272,0.9806185672589482
"GENDER=MALE, TIME_OF_DAY=Evening, VEHICLE=NEW, WEEKEND_FLAG=Weekday",LOCATION=RURAL,0.22023809523809523,0.6698615548455804,0.9805866738282817
"GENDER=MALE, LOCATION=URBAN, VEHICLE=NEW",WEEKEND_FLAG=Weekday,0.24439775910364145,0.9245033112582781,0.9804609940414565
"DARK_CONDITIONS, VEHICLE=NEW, WEEKEND_FLAG=Weekday",AGE_GROUP=Adult,0.49124649859943975,0.7953514739229024,0.980372813778079
AGE_GROUP=Adult,"DARK_CONDITIONS, VEHICLE=NEW, WEEKEND_FLAG=Weekday",0.49124649859943975,0.6055243849805783,0.980372813778079
"DARK_CONDITIONS, GENDER=MALE, VEHICLE=NEW",AGE_GROUP=Adult,0.45448179271708683,0.795343137254902,0.9803625377643506
"GENDER=MALE, SEASON=Fall",LOCATION=RURAL,0.28886554621848737,0.6696428571428571,0.9802665299846232
"DARK_CONDITIONS, GENDER=MALE",AGE_GROUP=Adult,0.5038515406162465,0.7950276243093923,0.9799736275475289
AGE_GROUP=Adult,"DARK_CONDITIONS, GENDER=MALE",0.5038515406162465,0.6210617177384549,0.9799736275475288
"AGE_GROUP=Adult, LOCATION=URBAN, VEHICLE=NEW",WEEKEND_FLAG=Weekday,0.22549019607843138,0.9239598278335724,0.9798846150362729
"DARK_CONDITIONS, RUSH_HOUR, TIME_OF_DAY=Evening",LOCATION=RURAL,0.20553221288515405,0.669327251995439,0.979804526754984
"DARK_CONDITIONS, RUSH_HOUR, TIME_OF_DAY=Evening, WEEKEND_FLAG=Weekday",LOCATION=RURAL,0.20553221288515405,0.669327251995439,0.979804526754984
"GENDER=MALE, INTERSTATE, VEHICLE=NEW","AGE_GROUP=Adult, WEEKEND_FLAG=Weekday",0.34208683473389356,0.7509607993850884,0.97978256877287
"GENDER=MALE, WEEKEND_FLAG=Weekday",DARK_CONDITIONS,0.59593837535014,0.7121338912133891,0.9796986480276683
DARK_CONDITIONS,"GENDER=MALE, WEEKEND_FLAG=Weekday",0.59593837535014,0.8198458574181118,0.9796986480276683
"AGE_GROUP=Adult, DARK_CONDITIONS, VEHICLE=NEW",GENDER=MALE,0.45448179271708683,0.8746630727762802,0.9796226415094338
"AGE_GROUP=Adult, WEEKEND_FLAG=Weekday","DARK_CONDITIONS, GENDER=MALE",0.47584033613445376,0.620831429876656,0.9796102562031654
"DARK_CONDITIONS, GENDER=MALE","AGE_GROUP=Adult, WEEKEND_FLAG=Weekday",0.47584033613445376,0.7508287292817679,0.9796102562031653
"AGE_GROUP=Adult, SEASON=Fall, VEHICLE=NEW","DARK_CONDITIONS, WEEKEND_FLAG=Weekday",0.21778711484593838,0.6746203904555315,0.9795199975297396
"GENDER=MALE, LOCATION=RURAL",AGE_GROUP=Adult,0.47549019607843135,0.7946167349327091,0.9794671536330675
"AGE_GROUP=Adult, DARK_CONDITIONS","GENDER=MALE, VEHICLE=NEW",0.45448179271708683,0.788099574984821,0.9794657903205608
"AGE_GROUP=Adult, GENDER=MALE, LOCATION=RURAL, SEASON=Fall",WEEKEND_FLAG=Weekday,0.20728291316526612,0.9235569422776911,0.9794573439083126
"SEASON=Fall, VEHICLE=NEW","AGE_GROUP=Adult, GENDER=MALE",0.2923669467787115,0.7112436115843271,0.9794174323456308
"LARGE_TRUCK, RUSH_HOUR",VEHICLE=NEW,0.22058823529411764,0.8835904628330995,0.9792527597405247
"LARGE_TRUCK, RUSH_HOUR, WEEKEND_FLAG=Weekday",VEHICLE=NEW,0.22058823529411764,0.8835904628330995,0.9792527597405247
"LOCATION=RURAL, VEHICLE=NEW, WEEKEND_FLAG=Weekday",AGE_GROUP=Adult,0.46253501400560226,0.7943475646422129,0.9791353666888908
"AGE_GROUP=Adult, DARK_CONDITIONS, LARGE_TRUCK",WEEKEND_FLAG=Weekday,0.29866946778711484,0.9231601731601731,0.9790365594301724
"DARK_CONDITIONS, GENDER=MALE, INTERSTATE","AGE_GROUP=Adult, WEEKEND_FLAG=Weekday",0.24509803921568626,0.7502679528403,0.9788786081826847
"AGE_GROUP=Adult, DARK_CONDITIONS, GENDER=MALE, LOCATION=RURAL, WEEKEND_FLAG=Weekday",VEHICLE=NEW,0.2542016806722689,0.8832116788321168,0.9788329665287255
"GENDER=MALE, TIME_OF_DAY=Evening",LOCATION=RURAL,0.2769607843137255,0.6686390532544378,0.9787970969219244
"LARGE_TRUCK, LOCATION=RURAL",WEEKEND_FLAG=Weekday,0.3560924369747899,0.9228675136116152,0.9787261859913751
"AGE_GROUP=Adult, DARK_CONDITIONS",GENDER=MALE,0.5038515406162465,0.8737097753491196,0.978554948391014
