antecedents,consequents,support,confidence,lift
"AGE_GROUP=Adult, DARK_CONDITIONS, TIME_OF_DAY=Evening","GENDER=MALE, VEHICLE=NEW",0.2502081598667777,0.7188995215311005,0.9630767711755177
"LOCATION=URBAN, WEEKEND_FLAG=Weekday",AGE_GROUP=Adult,0.2835137385512073,0.6931297709923664,0.9629252226279145
"AGE_GROUP=Adult, GENDER=MALE, MOTORCYCLE",LOCATION=URBAN,0.3480432972522898,0.8306010928961749,0.9628879464945039
"INTERSECTION, SEASON=Fall, VEHICLE=NEW",LOCATION=URBAN,0.2019150707743547,0.8304794520547946,0.9627469323530968
"DARK_CONDITIONS, GENDER=MALE, INTERSECTION",VEHICLE=NEW,0.3898834304746045,0.7546333601933924,0.9626284286694258
"AGE_GROUP=Adult, DARK_CONDITIONS, INTERSECTION",VEHICLE=NEW,0.2887177352206495,0.7546245919477694,0.9626172436848338
"AGE_GROUP=Adult, GENDER=MALE, WEEKEND_FLAG=Weekend","LOCATION=URBAN, VEHICLE=NEW",0.24500416319733556,0.6355291576673866,0.9625101114231164
"GENDER=MALE, INTERSECTION, WEEKEND_FLAG=Weekend",VEHICLE=NEW,0.2866361365528726,0.7545205479452055,0.9624845226576653
"AGE_GROUP=Adult, INTERSECTION, WEEKEND_FLAG=Weekend",LOCATION=URBAN,0.23688592839300582,0.8300510576221736,0.9622503090774426
"DARK_CONDITIONS, LOCATION=URBAN, TIME_OF_DAY=Evening, VEHICLE=NEW",AGE_GROUP=Adult,0.2260616153205662,0.6926020408163266,0.9621920775250529
"DARK_CONDITIONS, GENDER=MALE, TIME_OF_DAY=Evening",INTERSECTION,0.34679433805162363,0.7342441604230938,0.9621682887813809
"DARK_CONDITIONS, TIME_OF_DAY=Evening",INTERSECTION,0.36511240632805997,0.7341984093763081,0.9621083356911577
"AGE_GROUP=Adult, DARK_CONDITIONS, INTERSECTION","GENDER=MALE, VEHICLE=NEW",0.27477102414654453,0.7181719260065288,0.9621020447672516
"LOCATION=URBAN, VEHICLE=NEW, WEEKEND_FLAG=Weekday",AGE_GROUP=Adult,0.2160699417152373,0.6924616410940627,0.9619970282868355
"AGE_GROUP=Adult, INTERSECTION, WEEKEND_FLAG=Weekend","GENDER=MALE, LOCATION=URBAN",0.22647793505412156,0.7935813274981766,0.9617468963928457
"LOCATION=URBAN, TIME_OF_DAY=Evening, VEHICLE=NEW",AGE_GROUP=Adult,0.2597835137385512,0.692179700499168,0.9616053444759985
"SEASON=Fall, VEHICLE=NEW","DARK_CONDITIONS, LOCATION=URBAN",0.2248126561199001,0.6253618992472496,0.961356340474812
"GENDER=MALE, LOCATION=URBAN, WEEKEND_FLAG=Weekday",AGE_GROUP=Adult,0.2716486261448793,0.6919406150583245,0.9612731968595115
"AGE_GROUP=Adult, DARK_CONDITIONS",INTERSECTION,0.3825978351373855,0.7334397446129289,0.9611141661539854
"INTERSECTION, WEEKEND_FLAG=Weekend",VEHICLE=NEW,0.29891756869275604,0.7534102833158447,0.9610682424453845
"AGE_GROUP=Adult, MOTORCYCLE",LOCATION=URBAN,0.3613655287260616,0.8286396181384248,0.9606140746952203
"INTERSECTION, WEEKEND_FLAG=Weekday","AGE_GROUP=Adult, GENDER=MALE",0.2412572855953372,0.6585227272727273,0.960395622895623
"DARK_CONDITIONS, GENDER=MALE, LOCATION=URBAN, TIME_OF_DAY=Evening",AGE_GROUP=Adult,0.287052456286428,0.6912280701754386,0.9602832993414712
"LOCATION=URBAN, VEHICLE=NEW, WEEKEND_FLAG=Weekday","AGE_GROUP=Adult, GENDER=MALE",0.20545378850957535,0.6584389593062041,0.9602734549201593
VEHICLE=NEW,"GENDER=MALE, INTERSECTION",0.5501665278934221,0.701805629314923,0.9602603939700626
"GENDER=MALE, INTERSECTION",VEHICLE=NEW,0.5501665278934221,0.7527769866135003,0.9602603939700626
"GENDER=MALE, LOCATION=URBAN, VEHICLE=NEW, WEEKEND_FLAG=Weekday",AGE_GROUP=Adult,0.20545378850957535,0.6911764705882353,0.9602116150103767
"INTERSECTION, SEASON=Fall",AGE_GROUP=Adult,0.22543713572023313,0.6911295469049138,0.9601464266429167
"INTERSECTION, SEASON=Fall","GENDER=MALE, VEHICLE=NEW",0.23376353039134054,0.7166560306317804,0.9600712691453076
"DARK_CONDITIONS, TIME_OF_DAY=Evening, VEHICLE=NEW","AGE_GROUP=Adult, GENDER=MALE",0.2502081598667777,0.6582694414019715,0.9600262284441625
"AGE_GROUP=Adult, DARK_CONDITIONS, GENDER=MALE",INTERSECTION,0.3659450457951707,0.7325,0.9598827059465358
"AGE_GROUP=Adult, DARK_CONDITIONS","GENDER=MALE, INTERSECTION",0.3659450457951707,0.7015163607342377,0.9598645961171398
"GENDER=MALE, WEEKEND_FLAG=Weekend","LOCATION=URBAN, VEHICLE=NEW",0.33284762697751874,0.633769322235434,0.9598448373326056
"TIME_OF_DAY=Evening, VEHICLE=NEW","AGE_GROUP=Adult, GENDER=MALE",0.29038301415487094,0.6580188679245282,0.9596607897721414
"AGE_GROUP=Adult, WEEKEND_FLAG=Weekend","LOCATION=URBAN, VEHICLE=NEW",0.257285595337219,0.6335212711430037,0.9594691634839186
"DARK_CONDITIONS, MOTORCYCLE","GENDER=MALE, LOCATION=URBAN, VEHICLE=NEW",0.22210657785179017,0.6045325779036826,0.9594233578623361
"GENDER=MALE, LOCATION=URBAN, TIME_OF_DAY=Evening",AGE_GROUP=Adult,0.3293089092422981,0.6905281536446967,0.9593109456648707
"AGE_GROUP=Adult, TIME_OF_DAY=Evening","GENDER=MALE, VEHICLE=NEW",0.29038301415487094,0.715751667521806,0.9588597352969201
"AGE_GROUP=Adult, INTERSECTION",VEHICLE=NEW,0.40445462114904246,0.7516441005802708,0.958815257351997
"LOCATION=URBAN, TIME_OF_DAY=Evening","GENDER=MALE, INTERSECTION",0.35262281432139886,0.7005789909015716,0.9585820200202648
TIME_OF_DAY=Evening,"GENDER=MALE, INTERSECTION, LOCATION=URBAN",0.35262281432139886,0.6093525179856116,0.9585230833015318
"DARK_CONDITIONS, GENDER=MALE, LOCATION=URBAN, TIME_OF_DAY=Evening, VEHICLE=NEW",AGE_GROUP=Adult,0.21294754371357202,0.6898179366149697,0.958324282098992
"INTERSECTION, WEEKEND_FLAG=Weekday",AGE_GROUP=Adult,0.2527060782681099,0.6897727272727273,0.9582614753667386
"DARK_CONDITIONS, GENDER=MALE, VEHICLE=NEW","INTERSECTION, LOCATION=URBAN",0.3470024979184013,0.6352896341463414,0.9582202205460044
"DARK_CONDITIONS, LOCATION=URBAN, TIME_OF_DAY=Evening","AGE_GROUP=Adult, GENDER=MALE",0.287052456286428,0.6569795140543117,0.9581449864957235
"GENDER=MALE, MOTORCYCLE, TIME_OF_DAY=Evening",LOCATION=URBAN,0.21419650291423814,0.8265060240963855,0.9581406707912732
WEEKEND_FLAG=Weekend,"GENDER=MALE, LOCATION=URBAN, VEHICLE=NEW",0.33284762697751874,0.6036240090600227,0.9579814137840598
"DARK_CONDITIONS, LOCATION=URBAN, WEEKEND_FLAG=Weekday","GENDER=MALE, VEHICLE=NEW",0.25333055786844294,0.7150411280846063,0.9579078581479221
"GENDER=MALE, INTERSECTION, WEEKEND_FLAG=Weekday",VEHICLE=NEW,0.26353039134054956,0.7508896797153026,0.9578528999873377
"AGE_GROUP=Adult, DARK_CONDITIONS, GENDER=MALE, INTERSECTION",VEHICLE=NEW,0.27477102414654453,0.7508532423208191,0.9578064195722822
"AGE_GROUP=Adult, GENDER=MALE, SEASON=Fall, VEHICLE=NEW",LOCATION=URBAN,0.20170691090757703,0.8260869565217391,0.957654859828773
"DARK_CONDITIONS, INTERSECTION, LOCATION=URBAN","GENDER=MALE, VEHICLE=NEW",0.3470024979184013,0.7148370497427101,0.9576344637378638
"MOTORCYCLE, TIME_OF_DAY=Evening",LOCATION=URBAN,0.2204412989175687,0.8260530421216848,0.9576155440039996
"AGE_GROUP=Adult, INTERSECTION, WEEKEND_FLAG=Weekend","GENDER=MALE, VEHICLE=NEW",0.20399666944213155,0.7148067104303428,0.9575938195502975
"AGE_GROUP=Adult, WEEKEND_FLAG=Weekend","GENDER=MALE, LOCATION=URBAN, VEHICLE=NEW",0.24500416319733556,0.6032803690415172,0.9574360399324244
"AGE_GROUP=Adult, INTERSECTION","GENDER=MALE, VEHICLE=NEW",0.3844712739383847,0.7145067698259188,0.957192002856585
"GENDER=MALE, SEASON=Fall, VEHICLE=NEW",LOCATION=URBAN,0.283721898417985,0.8255602665051484,0.9570442857844432
"INTERSECTION, SEASON=Fall","DARK_CONDITIONS, GENDER=MALE",0.2158617818484596,0.6617740906190173,0.9570026283364717
"GENDER=MALE, LOCATION=URBAN, TIME_OF_DAY=Evening, VEHICLE=NEW",AGE_GROUP=Adult,0.24375520399666945,0.6888235294117647,0.956942809512469
"DARK_CONDITIONS, LOCATION=URBAN, TIME_OF_DAY=Evening","GENDER=MALE, INTERSECTION",0.305578684429642,0.6993806574559314,0.9569423749411262
WEEKEND_FLAG=Weekend,"LOCATION=URBAN, VEHICLE=NEW",0.34825145711906746,0.6315590788976972,0.9564974196168151
"SEASON=Fall, VEHICLE=NEW","GENDER=MALE, LOCATION=URBAN",0.283721898417985,0.789229878401853,0.9564733440571397
"INTERSECTION, SEASON=Fall",DARK_CONDITIONS,0.2248126561199001,0.6892150606253988,0.956380459631547
"DARK_CONDITIONS, LOCATION=URBAN, WEEKEND_FLAG=Weekday",VEHICLE=NEW,0.2656119900083264,0.7497062279670975,0.9563432605294574
"INTERSECTION, LOCATION=URBAN, WEEKEND_FLAG=Weekday",VEHICLE=NEW,0.25228975853455454,0.7495361781076068,0.9561263408467718
"INTERSECTION, LOCATION=URBAN, WEEKEND_FLAG=Weekday","AGE_GROUP=Adult, GENDER=MALE",0.2206494587843464,0.655534941249227,0.9560382081849685
"GENDER=MALE, INTERSECTION, SEASON=Fall",AGE_GROUP=Adult,0.2158617818484596,0.688122096881221,0.9559683497447615
"DARK_CONDITIONS, VEHICLE=NEW","INTERSECTION, LOCATION=URBAN",0.36199000832639466,0.6337463556851312,0.955892462389755
"AGE_GROUP=Adult, GENDER=MALE, WEEKEND_FLAG=Weekend",LOCATION=URBAN,0.3178601165695254,0.8245140388768899,0.9558314292385568
"AGE_GROUP=Adult, GENDER=MALE, INTERSECTION, WEEKEND_FLAG=Weekend",VEHICLE=NEW,0.20399666944213155,0.7492354740061162,0.9557427554767346
"INTERSECTION, WEEKEND_FLAG=Weekend","GENDER=MALE, LOCATION=URBAN",0.31286427976686093,0.7885624344176284,0.9556644639107686
"DARK_CONDITIONS, VEHICLE=NEW","GENDER=MALE, INTERSECTION, LOCATION=URBAN",0.3470024979184013,0.6075072886297376,0.9556205024810934
"AGE_GROUP=Adult, INTERSECTION, WEEKEND_FLAG=Weekend",VEHICLE=NEW,0.21378018318068276,0.7490882567469,0.9555549616070387
"AGE_GROUP=Adult, SEASON=Fall, VEHICLE=NEW","GENDER=MALE, LOCATION=URBAN",0.20170691090757703,0.788445890968267,0.9555232240695143
"AGE_GROUP=Adult, SEASON=Fall, VEHICLE=NEW",LOCATION=URBAN,0.21086594504579517,0.8242473555736372,0.9555222722431836
"INTERSECTION, LOCATION=URBAN, WEEKEND_FLAG=Weekday","GENDER=MALE, VEHICLE=NEW",0.2400083263946711,0.7130488559059988,0.9552389023347513
"AGE_GROUP=Adult, GENDER=MALE, INTERSECTION",VEHICLE=NEW,0.3844712739383847,0.7486826104580462,0.9550375094637424
"AGE_GROUP=Adult, TIME_OF_DAY=Evening, VEHICLE=NEW","GENDER=MALE, LOCATION=URBAN",0.24375520399666945,0.7880215343203231,0.9550089432075762
"GENDER=MALE, INTERSECTION, WEEKEND_FLAG=Weekday",AGE_GROUP=Adult,0.2412572855953372,0.6874258600237249,0.9550011080260191
"AGE_GROUP=Adult, WEEKEND_FLAG=Weekend",LOCATION=URBAN,0.3345129059117402,0.8236801640184521,0.9548647461256381
"GENDER=MALE, INTERSECTION, SEASON=Fall",DARK_CONDITIONS,0.2158617818484596,0.688122096881221,0.954863822477581
"GENDER=MALE, WEEKEND_FLAG=Weekend",LOCATION=URBAN,0.43255620316403,0.8236226714229092,0.9547980968908437
"GENDER=MALE, INTERSECTION, WEEKEND_FLAG=Weekend",LOCATION=URBAN,0.31286427976686093,0.8235616438356164,0.9547273496588565
"SEASON=Fall, VEHICLE=NEW",LOCATION=URBAN,0.2960033305578684,0.8233931673422119,0.9545320405193017
TIME_OF_DAY=Evening,"GENDER=MALE, INTERSECTION",0.4036219816819317,0.6974820143884892,0.9543445164119345
"DARK_CONDITIONS, TIME_OF_DAY=Evening","GENDER=MALE, INTERSECTION",0.34679433805162363,0.6973629133528673,0.9541815539012174
"LOCATION=URBAN, TIME_OF_DAY=Evening","AGE_GROUP=Adult, GENDER=MALE",0.3293089092422981,0.6542597187758479,0.9541784119608905
"AGE_GROUP=Adult, GENDER=MALE, LOCATION=URBAN, VEHICLE=NEW",INTERSECTION,0.3278517901748543,0.727818853974122,0.9537484382137704
"INTERSECTION, WEEKEND_FLAG=Weekend",LOCATION=URBAN,0.3263946711074105,0.8226652675760755,0.9536882107711069
"INTERSECTION, LOCATION=URBAN, WEEKEND_FLAG=Weekday",AGE_GROUP=Adult,0.23105745212323064,0.686456400742115,0.9536542941483865
WEEKEND_FLAG=Weekend,LOCATION=URBAN,0.4535803497085762,0.8225745564363911,0.9535830523939245
"AGE_GROUP=Adult, TIME_OF_DAY=Evening","GENDER=MALE, LOCATION=URBAN, VEHICLE=NEW",0.24375520399666945,0.6008209338122114,0.9535327935361293
"AGE_GROUP=Adult, LOCATION=URBAN, VEHICLE=NEW",INTERSECTION,0.3442964196502914,0.7273526824978012,0.9531375577521649
"DARK_CONDITIONS, LOCATION=URBAN, TIME_OF_DAY=Evening",VEHICLE=NEW,0.3263946711074105,0.7470223916150548,0.9529196944553169
"DARK_CONDITIONS, LOCATION=URBAN, TIME_OF_DAY=Evening, VEHICLE=NEW","AGE_GROUP=Adult, GENDER=MALE",0.21294754371357202,0.6524234693877551,0.951500408906732
"AGE_GROUP=Adult, DARK_CONDITIONS, LOCATION=URBAN, TIME_OF_DAY=Evening",VEHICLE=NEW,0.2260616153205662,0.7458791208791209,0.9514613108612047
"DARK_CONDITIONS, INTERSECTION, LOCATION=URBAN",VEHICLE=NEW,0.36199000832639466,0.7457118353344768,0.9512479174048929
"AGE_GROUP=Adult, DARK_CONDITIONS, INTERSECTION, LOCATION=URBAN","GENDER=MALE, VEHICLE=NEW",0.24521232306411325,0.7100663050030139,0.9512433154585831
"LOCATION=URBAN, TIME_OF_DAY=Evening",VEHICLE=NEW,0.37531223980016654,0.7456575682382135,0.9511786929942585
"INTERSECTION, SEASON=Fall",VEHICLE=NEW,0.24313072439633637,0.7453733248245054,0.9508161052726829
WEEKEND_FLAG=Weekend,"GENDER=MALE, LOCATION=URBAN",0.43255620316403,0.7844469611174028,0.9506768923329977
"INTERSECTION, TIME_OF_DAY=Evening","LOCATION=URBAN, VEHICLE=NEW",0.2670691090757702,0.6276908023483366,0.9506389074657658
"GENDER=MALE, INTERSECTION, SEASON=Fall",VEHICLE=NEW,0.23376353039134054,0.7451891174518911,0.9505811259264165
"DARK_CONDITIONS, INTERSECTION, TIME_OF_DAY=Evening","LOCATION=URBAN, VEHICLE=NEW",0.2289758534554538,0.6271379703534777,0.9498016423638421
"AGE_GROUP=Adult, DARK_CONDITIONS, INTERSECTION, LOCATION=URBAN",VEHICLE=NEW,0.2570774354704413,0.7444243520192888,0.9496055727829695
"GENDER=MALE, INTERSECTION, LOCATION=URBAN, WEEKEND_FLAG=Weekday",AGE_GROUP=Adult,0.2206494587843464,0.6834300451321728,0.9494499528094152
"AGE_GROUP=Adult, LOCATION=URBAN, TIME_OF_DAY=Evening",VEHICLE=NEW,0.2597835137385512,0.7441860465116279,0.9493015845570527
"LOCATION=URBAN, MOTORCYCLE","GENDER=MALE, INTERSECTION",0.34388009991673607,0.6935348446683459,0.9489437179683092
"DARK_CONDITIONS, GENDER=MALE, LOCATION=URBAN, WEEKEND_FLAG=Weekday",VEHICLE=NEW,0.25333055786844294,0.7438875305623471,0.9489207904464991
"AGE_GROUP=Adult, WEEKEND_FLAG=Weekend","GENDER=MALE, LOCATION=URBAN",0.3178601165695254,0.7826755509994875,0.9485301077198632
"GENDER=MALE, INTERSECTION, LOCATION=URBAN, WEEKEND_FLAG=Weekday",VEHICLE=NEW,0.2400083263946711,0.7433913604126369,0.9482878638933371
"DARK_CONDITIONS, GENDER=MALE, LOCATION=URBAN, TIME_OF_DAY=Evening",VEHICLE=NEW,0.3087010824313072,0.7433583959899749,0.9482458136845032
"DARK_CONDITIONS, GENDER=MALE, INTERSECTION, LOCATION=URBAN",VEHICLE=NEW,0.3470024979184013,0.7432010699955416,0.9480451248695119
"GENDER=MALE, WEEKEND_FLAG=Weekend",INTERSECTION,0.3798917568692756,0.7233452239397543,0.9478861036024494
"GENDER=MALE, LOCATION=URBAN, WEEKEND_FLAG=Weekend",INTERSECTION,0.31286427976686093,0.7232916265640038,0.9478158685252248
"AGE_GROUP=Adult, LOCATION=URBAN, VEHICLE=NEW","GENDER=MALE, INTERSECTION",0.3278517901748543,0.6926121372031662,0.9476812039658246
"GENDER=MALE, INTERSECTION, TIME_OF_DAY=Evening","LOCATION=URBAN, VEHICLE=NEW",0.25249791840133223,0.625580195977308,0.9474423901245231
"DARK_CONDITIONS, GENDER=MALE, INTERSECTION, TIME_OF_DAY=Evening","LOCATION=URBAN, VEHICLE=NEW",0.21690258118234804,0.6254501800720288,0.9472454807900461
"LOCATION=URBAN, TIME_OF_DAY=Evening, VEHICLE=NEW","AGE_GROUP=Adult, GENDER=MALE",0.24375520399666945,0.6494731003882418,0.9471975635291784
"GENDER=MALE, VEHICLE=NEW","INTERSECTION, LOCATION=URBAN",0.46856786011656953,0.6277189068600112,0.9468011392638912
"INTERSECTION, LOCATION=URBAN","GENDER=MALE, VEHICLE=NEW",0.46856786011656953,0.7067503924646782,0.9468011392638912
"GENDER=MALE, LOCATION=URBAN, TIME_OF_DAY=Evening",VEHICLE=NEW,0.35387177352206495,0.7420340462680053,0.946556441389139
"DARK_CONDITIONS, LOCATION=URBAN, TIME_OF_DAY=Evening","GENDER=MALE, VEHICLE=NEW",0.3087010824313072,0.7065269175797998,0.9465017601933514
"AGE_GROUP=Adult, DARK_CONDITIONS, GENDER=MALE, LOCATION=URBAN, TIME_OF_DAY=Evening",VEHICLE=NEW,0.21294754371357202,0.7418419144307469,0.9463113534055517
"AGE_GROUP=Adult, DARK_CONDITIONS, GENDER=MALE, INTERSECTION, LOCATION=URBAN",VEHICLE=NEW,0.24521232306411325,0.7408805031446541,0.9450849540910564
"DARK_CONDITIONS, MOTORCYCLE","LOCATION=URBAN, VEHICLE=NEW",0.22918401332223148,0.6237960339943343,0.944740273426476
"AGE_GROUP=Adult, GENDER=MALE, LOCATION=URBAN, TIME_OF_DAY=Evening",VEHICLE=NEW,0.24375520399666945,0.7402022756005057,0.9442197907553981
"MOTORCYCLE, WEEKEND_FLAG=Weekday","GENDER=MALE, VEHICLE=NEW",0.20129059117402165,0.7048104956268222,0.9442023482965013
"LOCATION=URBAN, WEEKEND_FLAG=Weekend","GENDER=MALE, INTERSECTION",0.31286427976686093,0.689765947682423,0.9437868449633608
"LOCATION=URBAN, WEEKEND_FLAG=Weekend",INTERSECTION,0.3263946711074105,0.7195961450206517,0.9429732353189336
WEEKEND_FLAG=Weekend,INTERSECTION,0.3967527060782681,0.719516798791997,0.9428692584279197
WEEKEND_FLAG=Weekend,"GENDER=MALE, INTERSECTION",0.3798917568692756,0.6889392223480559,0.9426556605411736
"INTERSECTION, LOCATION=URBAN",VEHICLE=NEW,0.48980016652789343,0.7387755102040816,0.9423997745672884
VEHICLE=NEW,"INTERSECTION, LOCATION=URBAN",0.48980016652789343,0.6248008497079129,0.9423997745672884
"TIME_OF_DAY=Evening, WEEKEND_FLAG=Weekday",VEHICLE=NEW,0.21482098251457118,0.7387258410880457,0.9423364154506032
"AGE_GROUP=Adult, LOCATION=URBAN, MOTORCYCLE","DARK_CONDITIONS, GENDER=MALE",0.23542880932556204,0.6514976958525346,0.942141761250926
"LOCATION=URBAN, TIME_OF_DAY=Evening","GENDER=MALE, VEHICLE=NEW",0.35387177352206495,0.7030603804797354,0.9418577991702869
"GENDER=MALE, LOCATION=URBAN, MOTORCYCLE",INTERSECTION,0.34388009991673607,0.7185732927359723,0.9416328691499211
"AGE_GROUP=Adult, DARK_CONDITIONS, LOCATION=URBAN, TIME_OF_DAY=Evening","GENDER=MALE, VEHICLE=NEW",0.21294754371357202,0.7026098901098901,0.9412542978493897
"DARK_CONDITIONS, INTERSECTION, WEEKEND_FLAG=Weekday",VEHICLE=NEW,0.2285595337218984,0.7374076561450638,0.9406549070952964
"DARK_CONDITIONS, GENDER=MALE, MOTORCYCLE","LOCATION=URBAN, VEHICLE=NEW",0.22210657785179017,0.6210710128055879,0.9406132236816028
"GENDER=MALE, INTERSECTION, LOCATION=URBAN",VEHICLE=NEW,0.46856786011656953,0.7370661427635887,0.9402192644281148
"DARK_CONDITIONS, INTERSECTION, WEEKEND_FLAG=Weekday","GENDER=MALE, VEHICLE=NEW",0.2175270607826811,0.7018132975151108,0.9401871392254858
"LOCATION=URBAN, SEASON=Fall","GENDER=MALE, INTERSECTION",0.2656119900083264,0.6871297792137857,0.9401798517069286
"LOCATION=URBAN, MOTORCYCLE",INTERSECTION,0.3557452123230641,0.7174643157010915,0.9401796433791717
"AGE_GROUP=Adult, DARK_CONDITIONS, TIME_OF_DAY=Evening","INTERSECTION, LOCATION=URBAN",0.21669442131557035,0.6226076555023923,0.9390917353323367
"MOTORCYCLE, VEHICLE=NEW","GENDER=MALE, LOCATION=URBAN",0.33576186511240635,0.7747358309317964,0.9389079040858603
"GENDER=MALE, LOCATION=URBAN, SEASON=Fall",INTERSECTION,0.2656119900083264,0.716451431779899,0.9388523399538011
"AGE_GROUP=Adult, GENDER=MALE, LOCATION=URBAN, MOTORCYCLE",DARK_CONDITIONS,0.23542880932556204,0.6764354066985646,0.9386469363893427
"AGE_GROUP=Adult, INTERSECTION, LOCATION=URBAN","GENDER=MALE, VEHICLE=NEW",0.3278517901748543,0.7006227758007118,0.9385922517977187
"DARK_CONDITIONS, INTERSECTION, TIME_OF_DAY=Evening",AGE_GROUP=Adult,0.24666944213155703,0.6755986316989737,0.9385702217125129
"AGE_GROUP=Adult, INTERSECTION, LOCATION=URBAN",VEHICLE=NEW,0.3442964196502914,0.7357651245551601,0.9385596543714788
"AGE_GROUP=Adult, GENDER=MALE, VEHICLE=NEW",INTERSECTION,0.3844712739383847,0.7161690577743313,0.938482311387858
"GENDER=MALE, MOTORCYCLE, VEHICLE=NEW",LOCATION=URBAN,0.33576186511240635,0.8093326643251381,0.938232171674219
"AGE_GROUP=Adult, DARK_CONDITIONS, GENDER=MALE, TIME_OF_DAY=Evening","INTERSECTION, LOCATION=URBAN",0.2048293089092423,0.6219974715549936,0.938171382527532
"INTERSECTION, LOCATION=URBAN, WEEKEND_FLAG=Weekend","GENDER=MALE, VEHICLE=NEW",0.2285595337218984,0.7002551020408163,0.9380996960970668
"AGE_GROUP=Adult, DARK_CONDITIONS, VEHICLE=NEW","INTERSECTION, LOCATION=URBAN",0.2570774354704413,0.621852970795569,0.9379534291057813
"AGE_GROUP=Adult, VEHICLE=NEW",INTERSECTION,0.40445462114904246,0.7156537753222836,0.9378070749176897
"AGE_GROUP=Adult, DARK_CONDITIONS, GENDER=MALE, VEHICLE=NEW","INTERSECTION, LOCATION=URBAN",0.24521232306411325,0.6216358839050132,0.9376259925524908
"INTERSECTION, SEASON=Fall","LOCATION=URBAN, VEHICLE=NEW",0.2019150707743547,0.6190172303765156,0.9375027663079385
"DARK_CONDITIONS, INTERSECTION, LOCATION=URBAN, TIME_OF_DAY=Evening",AGE_GROUP=Adult,0.21669442131557035,0.6746597537265068,0.9372658926842506
"LOCATION=URBAN, SEASON=Fall",INTERSECTION,0.27643630308076605,0.7151319332256327,0.9371232425575394
"AGE_GROUP=Adult, DARK_CONDITIONS, LOCATION=URBAN, TIME_OF_DAY=Evening",INTERSECTION,0.21669442131557035,0.7149725274725274,0.9369143540583801
"GENDER=MALE, SEASON=Fall",INTERSECTION,0.3136969192339717,0.7145566619250829,0.9363693954959352
MOTORCYCLE,"GENDER=MALE, VEHICLE=NEW",0.4148626144879267,0.6988078541374474,0.9361608843492184
SEASON=Fall,"GENDER=MALE, INTERSECTION",0.3136969192339717,0.6840671811166591,0.9359893870932583
"AGE_GROUP=Adult, LOCATION=URBAN, TIME_OF_DAY=Evening","GENDER=MALE, VEHICLE=NEW",0.24375520399666945,0.6982707215265355,0.9354413123852415
"DARK_CONDITIONS, GENDER=MALE, VEHICLE=NEW",INTERSECTION,0.3898834304746045,0.7137957317073171,0.9353722572618526
"AGE_GROUP=Adult, GENDER=MALE, INTERSECTION, LOCATION=URBAN",VEHICLE=NEW,0.3278517901748543,0.7332402234636871,0.9353388299308425
"AGE_GROUP=Adult, DARK_CONDITIONS, GENDER=MALE, LOCATION=URBAN, TIME_OF_DAY=Evening",INTERSECTION,0.2048293089092423,0.7135605511240029,0.9350640719039034
"DARK_CONDITIONS, VEHICLE=NEW",INTERSECTION,0.40757701915070776,0.7135568513119535,0.935059223595915
"GENDER=MALE, LOCATION=URBAN, TIME_OF_DAY=Evening, VEHICLE=NEW",INTERSECTION,0.25249791840133223,0.7135294117647059,0.935023266262315
"INTERSECTION, TIME_OF_DAY=Evening",VEHICLE=NEW,0.31182348043297253,0.7328767123287672,0.934875126401327
"DARK_CONDITIONS, GENDER=MALE, LOCATION=URBAN, VEHICLE=NEW",INTERSECTION,0.3470024979184013,0.7133076593923834,0.9347326775016394
"DARK_CONDITIONS, LOCATION=URBAN, VEHICLE=NEW","GENDER=MALE, INTERSECTION",0.3470024979184013,0.682916837361737,0.9344154049233222
"DARK_CONDITIONS, MOTORCYCLE","GENDER=MALE, VEHICLE=NEW",0.25624479600333055,0.6974504249291784,0.934342398594471
"MOTORCYCLE, VEHICLE=NEW",LOCATION=URBAN,0.34929225645295586,0.8059558117195005,0.9343174998794596
"DARK_CONDITIONS, VEHICLE=NEW","GENDER=MALE, INTERSECTION",0.3898834304746045,0.6825801749271138,0.933954759427472
"AGE_GROUP=Adult, GENDER=MALE, LOCATION=URBAN, WEEKEND_FLAG=Weekend",INTERSECTION,0.22647793505412156,0.7125081859855926,0.9336850314988507
"DARK_CONDITIONS, LOCATION=URBAN, VEHICLE=NEW",INTERSECTION,0.36199000832639466,0.7124129455141336,0.9335602264729672
"DARK_CONDITIONS, GENDER=MALE, INTERSECTION, WEEKEND_FLAG=Weekday",VEHICLE=NEW,0.2175270607826811,0.7317927170868347,0.9334923560502267
"INTERSECTION, TIME_OF_DAY=Evening",AGE_GROUP=Adult,0.28580349708576186,0.6717221135029354,0.9331847985159346
"AGE_GROUP=Adult, LOCATION=URBAN, TIME_OF_DAY=Evening",INTERSECTION,0.2485428809325562,0.7119856887298748,0.933000340605106
"AGE_GROUP=Adult, GENDER=MALE, LOCATION=URBAN, TIME_OF_DAY=Evening",INTERSECTION,0.2343880099916736,0.7117572692793931,0.9327010151713596
"GENDER=MALE, TIME_OF_DAY=Evening, WEEKEND_FLAG=Weekday",VEHICLE=NEW,0.20149875104079934,0.7311178247734139,0.9326314472149444
"MOTORCYCLE, WEEKEND_FLAG=Weekday",VEHICLE=NEW,0.20878434637801832,0.7310495626822158,0.9325443704528318
"LOCATION=URBAN, TIME_OF_DAY=Evening, VEHICLE=NEW",INTERSECTION,0.2670691090757702,0.71159179145868,0.932484169712902
